,X,CH1,CH2
1462,7.0874e-05,-0.008,24.0
1463,7.0876e-05,-0.008,23.2
1464,7.0878e-05,-0.008,23.2
1465,7.088e-05,-0.008,23.2
1466,7.0882e-05,-0.008,23.2
1467,7.0884e-05,-0.008,23.2
1468,7.0886e-05,-0.008,23.2
1469,7.0888e-05,-0.008,23.2
1470,7.089e-05,-0.008,23.2
1471,7.0892e-05,-0.008,22.4
1472,7.0894e-05,-0.008,22.4
1473,7.0896e-05,-0.008,22.4
1474,7.0898e-05,0.0,22.4
1475,7.09e-05,-0.008,22.4
1476,7.090199999999999e-05,-0.008,22.4
1477,7.0904e-05,-0.008,21.6
1478,7.0906e-05,-0.008,21.6
1479,7.090799999999999e-05,-0.008,21.6
1480,7.091e-05,-0.008,21.6
1481,7.0912e-05,-0.008,21.6
1482,7.091399999999999e-05,-0.008,21.6
1483,7.0916e-05,-0.008,20.8
1484,7.0918e-05,-0.008,20.8
1485,7.092e-05,-0.008,20.8
1486,7.0922e-05,-0.008,20.8
1487,7.0924e-05,-0.008,20.8
1488,7.0926e-05,-0.008,20.8
1489,7.0928e-05,-0.008,20.0
1490,7.093e-05,-0.008,20.0
1491,7.0932e-05,-0.008,20.0
1492,7.0934e-05,-0.008,20.0
1493,7.0936e-05,-0.008,20.0
1494,7.0938e-05,0.0,20.0
1495,7.094e-05,-0.008,19.2
1496,7.0942e-05,-0.008,19.2
1497,7.0944e-05,-0.008,19.2
1498,7.0946e-05,-0.008,19.2
1499,7.0948e-05,-0.008,19.2
1500,7.095e-05,-0.008,19.2
1501,7.0952e-05,-0.008,19.2
1502,7.0954e-05,-0.008,18.4
1503,7.0956e-05,-0.008,18.4
1504,7.0958e-05,-0.008,18.4
1505,7.096e-05,-0.008,18.4
1506,7.0962e-05,-0.008,18.4
1507,7.0964e-05,-0.008,18.4
1508,7.0966e-05,-0.008,17.6
1509,7.0968e-05,-0.008,17.6
1510,7.096999999999999e-05,-0.008,17.6
1511,7.0972e-05,-0.008,17.6
1512,7.0974e-05,-0.008,17.6
1513,7.097599999999999e-05,-0.008,17.6
1514,7.0978e-05,-0.008,16.8
1515,7.098e-05,-0.008,16.8
1516,7.098199999999999e-05,-0.008,16.8
1517,7.0984e-05,-0.008,16.8
1518,7.0986e-05,0.0,16.8
1519,7.098799999999999e-05,-0.008,16.0
1520,7.099e-05,-0.008,16.8
1521,7.0992e-05,-0.008,16.0
1522,7.0994e-05,0.0,16.0
1523,7.0996e-05,-0.008,16.0
1524,7.0998e-05,-0.008,16.0
1525,7.1e-05,-0.008,16.0
1526,7.1002e-05,-0.008,16.0
1527,7.1004e-05,-0.008,15.2
1528,7.1006e-05,-0.008,16.0
1529,7.1008e-05,-0.008,15.2
1530,7.101e-05,0.0,15.2
1531,7.1012e-05,-0.008,15.2
1532,7.1014e-05,-0.008,15.2
1533,7.1016e-05,-0.008,15.2
1534,7.1018e-05,0.0,15.2
1535,7.102e-05,-0.008,14.4
1536,7.1022e-05,-0.008,14.4
1537,7.1024e-05,-0.008,14.4
1538,7.1026e-05,-0.008,14.4
1539,7.1028e-05,-0.008,14.4
1540,7.103e-05,-0.008,14.4
1541,7.1032e-05,-0.008,14.4
1542,7.1034e-05,0.0,14.4
1543,7.1036e-05,-0.008,13.6
1544,7.103799999999999e-05,-0.008,13.6
1545,7.104e-05,-0.008,13.6
1546,7.1042e-05,-0.008,13.6
1547,7.104399999999999e-05,-0.008,13.6
1548,7.1046e-05,-0.008,13.6
1549,7.1048e-05,-0.008,13.6
1550,7.104999999999999e-05,0.0,13.6
1551,7.1052e-05,-0.008,12.0
1552,7.1054e-05,-0.008,12.0
1553,7.105599999999999e-05,-0.008,13.6
1554,7.1058e-05,0.0,12.0
1555,7.106e-05,-0.008,12.0
1556,7.106199999999999e-05,-0.008,12.0
1557,7.1064e-05,-0.008,12.0
1558,7.1066e-05,-0.008,12.0
1559,7.1068e-05,-0.008,11.2
1560,7.107e-05,-0.008,12.0
1561,7.1072e-05,-0.008,12.0
1562,7.1074e-05,-0.008,11.2
1563,7.1076e-05,-0.008,11.2
1564,7.1078e-05,-0.008,11.2
1565,7.108e-05,-0.008,11.2
1566,7.1082e-05,0.0,11.2
1567,7.1084e-05,-0.008,11.2
1568,7.1086e-05,-0.008,11.2
1569,7.1088e-05,-0.008,11.2
1570,7.109e-05,0.0,11.2
1571,7.1092e-05,-0.008,11.2
1572,7.1094e-05,-0.008,11.2
1573,7.1096e-05,-0.008,11.2
1574,7.1098e-05,0.0,10.4
1575,7.11e-05,-0.008,10.4
1576,7.1102e-05,-0.008,10.4
1577,7.1104e-05,-0.008,10.4
1578,7.110599999999999e-05,0.0,10.4
1579,7.1108e-05,-0.008,10.4
1580,7.111e-05,-0.008,10.4
1581,7.111199999999999e-05,-0.008,10.4
1582,7.1114e-05,0.0,10.4
1583,7.1116e-05,-0.008,10.4
1584,7.111799999999999e-05,-0.008,10.4
1585,7.112e-05,-0.008,10.4
1586,7.1122e-05,0.0,10.4
1587,7.112399999999999e-05,-0.008,9.6
1588,7.1126e-05,-0.008,10.4
1589,7.1128e-05,-0.008,10.4
1590,7.113e-05,0.0,10.4
1591,7.1132e-05,0.0,9.6
1592,7.1134e-05,-0.008,9.6
1593,7.1136e-05,-0.008,10.4
1594,7.1138e-05,0.0,9.6
1595,7.114e-05,-0.008,9.6
1596,7.1142e-05,-0.008,10.4
1597,7.1144e-05,-0.008,9.6
1598,7.1146e-05,0.0,10.4
1599,7.1148e-05,-0.008,9.6
1600,7.115e-05,0.0,9.6
1601,7.1152e-05,-0.008,9.6
1602,7.1154e-05,0.0,9.6
1603,7.1156e-05,-0.008,9.6
1604,7.1158e-05,0.0,9.6
1605,7.116e-05,-0.008,9.6
1606,7.1162e-05,0.0,9.6
1607,7.1164e-05,-0.008,9.6
1608,7.1166e-05,-0.008,9.6
1609,7.1168e-05,-0.008,9.6
1610,7.117e-05,0.0,9.6
1611,7.1172e-05,-0.008,9.6
1612,7.117399999999999e-05,-0.008,9.6
1613,7.1176e-05,-0.008,9.6
1614,7.1178e-05,0.0,9.6
1615,7.117999999999999e-05,-0.008,9.6
1616,7.1182e-05,-0.008,9.6
1617,7.1184e-05,-0.008,9.6
1618,7.118599999999999e-05,0.0,9.6
1619,7.1188e-05,-0.008,9.6
1620,7.119e-05,0.0,9.6
1621,7.119199999999999e-05,-0.008,9.6
1622,7.1194e-05,0.0,9.6
1623,7.1196e-05,-0.008,9.6
1624,7.119799999999999e-05,0.0,9.6
1625,7.12e-05,-0.008,9.6
1626,7.1202e-05,0.0,9.6
1627,7.1204e-05,-0.008,9.6
1628,7.1206e-05,-0.008,9.6
1629,7.1208e-05,-0.008,9.6
1630,7.121e-05,0.0,9.6
1631,7.1212e-05,-0.008,9.6
1632,7.1214e-05,0.0,9.6
1633,7.1216e-05,-0.008,9.6
1634,7.1218e-05,0.0,9.6
1635,7.122e-05,-0.008,9.6
1636,7.1222e-05,0.0,9.6
1637,7.1224e-05,-0.008,9.6
1638,7.1226e-05,0.0,9.6
1639,7.1228e-05,-0.008,9.6
1640,7.123e-05,-0.008,9.6
1641,7.1232e-05,0.0,9.6
1642,7.1234e-05,0.0,9.6
1643,7.1236e-05,-0.008,9.6
1644,7.1238e-05,0.0,9.6
1645,7.124e-05,-0.008,9.6
1646,7.124199999999999e-05,0.0,9.6
1647,7.1244e-05,0.0,9.6
1648,7.1246e-05,-0.008,9.6
1649,7.124799999999999e-05,-0.008,9.6
1650,7.125e-05,0.0,10.4
1651,7.1252e-05,-0.008,9.6
1652,7.125399999999999e-05,0.0,9.6
1653,7.1256e-05,-0.008,10.4
1654,7.1258e-05,0.0,10.4
1655,7.125999999999999e-05,0.0,9.6
1656,7.1262e-05,0.0,10.4
1657,7.1264e-05,-0.008,10.4
1658,7.1266e-05,0.0,10.4
1659,7.1268e-05,-0.008,10.4
1660,7.127e-05,0.0,10.4
1661,7.1272e-05,-0.008,10.4
1662,7.1274e-05,0.0,10.4
1663,7.1276e-05,0.0,10.4
1664,7.1278e-05,0.0,10.4
1665,7.128e-05,-0.008,10.4
1666,7.1282e-05,0.0,10.4
1667,7.1284e-05,-0.008,10.4
1668,7.1286e-05,0.0,10.4
1669,7.1288e-05,-0.008,10.4
1670,7.129e-05,0.0,11.2
1671,7.1292e-05,0.0,10.4
1672,7.1294e-05,0.0,10.4
1673,7.1296e-05,-0.008,11.2
1674,7.1298e-05,0.0,11.2
1675,7.13e-05,-0.008,11.2
1676,7.1302e-05,0.0,11.2
1677,7.1304e-05,-0.008,11.2
1678,7.1306e-05,0.0,11.2
1679,7.1308e-05,0.0,11.2
1680,7.130999999999999e-05,0.0,11.2
1681,7.1312e-05,-0.008,11.2
1682,7.1314e-05,0.0,11.2
1683,7.131599999999999e-05,-0.008,11.2
1684,7.1318e-05,0.0,11.2
1685,7.132e-05,-0.008,12.0
1686,7.132199999999999e-05,0.0,12.0
1687,7.1324e-05,0.0,12.0
1688,7.1326e-05,0.0,12.0
1689,7.132799999999999e-05,-0.008,12.0
1690,7.133e-05,0.0,12.0
1691,7.1332e-05,-0.008,12.0
1692,7.133399999999999e-05,0.0,12.0
1693,7.1336e-05,-0.008,12.0
1694,7.1338e-05,0.0,13.6
1695,7.134e-05,-0.008,13.6
1696,7.1342e-05,0.0,13.6
1697,7.1344e-05,-0.008,13.6
1698,7.1346e-05,0.0,13.6
1699,7.1348e-05,0.0,13.6
1700,7.135e-05,0.0,13.6
1701,7.1352e-05,-0.008,13.6
1702,7.1354e-05,0.0,13.6
1703,7.1356e-05,0.0,13.6
1704,7.1358e-05,0.0,13.6
1705,7.136e-05,-0.008,14.4
1706,7.1362e-05,0.0,14.4
1707,7.1364e-05,0.0,14.4
1708,7.1366e-05,0.0,14.4
1709,7.1368e-05,-0.008,14.4
1710,7.137e-05,0.0,14.4
1711,7.1372e-05,0.0,14.4
1712,7.1374e-05,0.0,15.2
1713,7.1376e-05,-0.008,15.2
1714,7.137799999999999e-05,0.0,15.2
1715,7.138e-05,-0.008,15.2
1716,7.1382e-05,0.0,15.2
1717,7.138399999999999e-05,-0.008,15.2
1718,7.1386e-05,0.0,15.2
1719,7.1388e-05,0.0,15.2
1720,7.138999999999999e-05,0.0,16.0
1721,7.1392e-05,0.0,16.0
1722,7.1394e-05,0.0,16.0
1723,7.139599999999999e-05,-0.008,16.0
1724,7.1398e-05,0.0,16.0
1725,7.14e-05,-0.008,16.0
1726,7.1402e-05,0.0,16.0
1727,7.1404e-05,0.0,16.0
1728,7.1406e-05,0.0,16.8
1729,7.1408e-05,-0.008,16.8
1730,7.141e-05,0.0,16.8
1731,7.1412e-05,0.0,16.8
1732,7.1414e-05,0.0,16.8
1733,7.1416e-05,-0.008,17.6
1734,7.1418e-05,0.0,17.6
1735,7.142e-05,0.0,17.6
1736,7.1422e-05,0.0,17.6
1737,7.1424e-05,-0.008,17.6
1738,7.1426e-05,0.0,17.6
1739,7.1428e-05,-0.008,17.6
1740,7.143e-05,-0.008,17.6
1741,7.1432e-05,-0.008,18.4
1742,7.1434e-05,0.0,18.4
1743,7.1436e-05,-0.008,18.4
1744,7.1438e-05,0.0,18.4
1745,7.144e-05,-0.008,18.4
1746,7.1442e-05,0.0,18.4
1747,7.1444e-05,-0.008,18.4
1748,7.1446e-05,0.0,19.2
1749,7.1448e-05,-0.008,19.2
1750,7.145e-05,0.0,19.2
1751,7.145199999999999e-05,0.0,19.2
1752,7.1454e-05,-0.008,19.2
1753,7.1456e-05,-0.008,19.2
1754,7.145799999999999e-05,0.0,20.0
1755,7.146e-05,-0.008,20.0
1756,7.1462e-05,0.0,20.0
1757,7.146399999999999e-05,-0.008,20.0
1758,7.1466e-05,0.0,20.0
1759,7.1468e-05,0.0,20.0
1760,7.146999999999999e-05,-0.008,20.0
1761,7.1472e-05,-0.008,20.8
1762,7.1474e-05,0.0,20.8
1763,7.1476e-05,-0.008,20.8
1764,7.1478e-05,0.0,20.8
1765,7.148e-05,-0.008,20.8
1766,7.1482e-05,0.0,20.8
1767,7.1484e-05,0.0,20.8
1768,7.1486e-05,0.0,21.6
1769,7.1488e-05,-0.008,21.6
1770,7.149e-05,0.0,21.6
1771,7.1492e-05,-0.008,21.6
1772,7.1494e-05,-0.008,21.6
1773,7.1496e-05,-0.008,21.6
1774,7.1498e-05,0.0,21.6
1775,7.15e-05,-0.008,22.4
1776,7.1502e-05,0.0,22.4
1777,7.1504e-05,-0.008,22.4
1778,7.1506e-05,0.0,22.4
1779,7.1508e-05,-0.008,22.4
1780,7.151e-05,-0.008,22.4
1781,7.1512e-05,-0.008,22.4
1782,7.1514e-05,0.0,23.2
1783,7.1516e-05,-0.008,23.2
1784,7.1518e-05,0.0,23.2
1785,7.151999999999999e-05,-0.008,23.2
1786,7.1522e-05,0.0,23.2
1787,7.1524e-05,-0.008,23.2
1788,7.152599999999999e-05,-0.008,23.2
1789,7.1528e-05,-0.008,23.2
1790,7.153e-05,0.0,24.0
1791,7.153199999999999e-05,-0.008,24.0
1792,7.1534e-05,-0.008,24.0
1793,7.1536e-05,-0.008,24.0
1794,7.1538e-05,0.0,24.0
1795,7.154e-05,-0.008,24.0
1796,7.1542e-05,-0.008,24.0
1797,7.1544e-05,-0.008,24.0
1798,7.1546e-05,0.0,24.0
1799,7.1548e-05,-0.008,24.0
1800,7.155e-05,-0.008,24.0
1801,7.1552e-05,-0.008,25.6
1802,7.1554e-05,0.0,25.6
1803,7.1556e-05,-0.008,25.6
1804,7.1558e-05,-0.008,25.6
1805,7.156e-05,-0.008,25.6
1806,7.1562e-05,0.0,25.6
1807,7.1564e-05,-0.008,25.6
1808,7.1566e-05,-0.008,25.6
1809,7.1568e-05,-0.008,25.6
1810,7.157e-05,0.0,25.6
1811,7.1572e-05,-0.008,25.6
1812,7.1574e-05,-0.008,25.6
1813,7.1576e-05,-0.008,26.4
1814,7.1578e-05,0.0,26.4
1815,7.158e-05,-0.008,26.4
1816,7.1582e-05,-0.008,26.4
1817,7.1584e-05,-0.008,26.4
1818,7.1586e-05,-0.008,26.4
1819,7.158799999999999e-05,-0.008,26.4
1820,7.159e-05,-0.008,26.4
1821,7.1592e-05,-0.008,26.4
1822,7.159399999999999e-05,0.0,26.4
1823,7.1596e-05,-0.008,26.4
1824,7.1598e-05,-0.008,26.4
1825,7.159999999999999e-05,-0.008,26.4
1826,7.1602e-05,0.0,26.4
1827,7.1604e-05,-0.008,26.4
1828,7.160599999999999e-05,-0.008,26.4
1829,7.1608e-05,-0.008,26.4
1830,7.161e-05,0.0,26.4
1831,7.1612e-05,-0.008,26.4
1832,7.1614e-05,-0.008,26.4
1833,7.1616e-05,-0.008,26.4
1834,7.1618e-05,0.0,26.4
1835,7.162e-05,-0.008,26.4
1836,7.1622e-05,-0.008,26.4
1837,7.1624e-05,-0.008,26.4
1838,7.1626e-05,0.0,26.4
1839,7.1628e-05,-0.008,26.4
1840,7.163e-05,-0.008,26.4
1841,7.1632e-05,-0.008,26.4
1842,7.1634e-05,0.0,26.4
1843,7.1636e-05,-0.008,26.4
1844,7.1638e-05,-0.008,26.4
1845,7.164e-05,-0.008,26.4
1846,7.1642e-05,0.0,26.4
1847,7.1644e-05,-0.008,26.4
1848,7.1646e-05,-0.008,26.4
1849,7.1648e-05,-0.008,26.4
1850,7.165e-05,0.0,26.4
1851,7.1652e-05,-0.008,26.4
1852,7.1654e-05,-0.008,26.4
1853,7.165599999999999e-05,-0.008,26.4
1854,7.1658e-05,0.0,26.4
1855,7.166e-05,-0.008,26.4
1856,7.166199999999999e-05,-0.008,26.4
1857,7.1664e-05,-0.008,26.4
1858,7.1666e-05,-0.008,26.4
1859,7.166799999999999e-05,-0.008,25.6
1860,7.167e-05,-0.008,25.6
1861,7.1672e-05,-0.008,25.6
1862,7.1674e-05,-0.008,25.6
1863,7.1676e-05,-0.008,25.6
1864,7.1678e-05,-0.008,25.6
1865,7.168e-05,-0.008,25.6
1866,7.1682e-05,-0.008,25.6
1867,7.1684e-05,-0.008,25.6
1868,7.1686e-05,-0.008,25.6
1869,7.1688e-05,-0.008,25.6
1870,7.169e-05,-0.008,25.6
1871,7.1692e-05,-0.008,25.6
1872,7.1694e-05,-0.008,24.0
1873,7.1696e-05,-0.008,24.0
1874,7.1698e-05,-0.008,24.0
1875,7.17e-05,-0.008,24.0
1876,7.1702e-05,-0.008,24.0
1877,7.1704e-05,-0.008,24.0
1878,7.1706e-05,-0.008,24.0
1879,7.1708e-05,-0.008,24.0
1880,7.171e-05,-0.008,24.0
1881,7.1712e-05,-0.008,23.2
1882,7.1714e-05,-0.008,23.2
1883,7.1716e-05,-0.008,23.2
1884,7.1718e-05,-0.008,23.2
1885,7.172e-05,-0.008,23.2
1886,7.1722e-05,-0.008,23.2
1887,7.172399999999999e-05,-0.008,23.2
1888,7.1726e-05,-0.008,23.2
1889,7.1728e-05,-0.008,23.2
1890,7.172999999999999e-05,-0.008,23.2
1891,7.1732e-05,-0.008,22.4
1892,7.1734e-05,-0.008,22.4
1893,7.173599999999999e-05,-0.008,22.4
1894,7.1738e-05,0.0,22.4
1895,7.174e-05,-0.008,22.4
1896,7.174199999999999e-05,-0.008,22.4
1897,7.1744e-05,-0.008,22.4
1898,7.1746e-05,-0.008,21.6
1899,7.1748e-05,-0.008,21.6
1900,7.175e-05,-0.008,21.6
1901,7.1752e-05,-0.008,21.6
1902,7.1754e-05,-0.008,21.6
1903,7.1756e-05,-0.008,21.6
1904,7.1758e-05,-0.008,20.8
1905,7.176e-05,-0.008,20.8
1906,7.1762e-05,-0.008,20.8
1907,7.1764e-05,-0.008,20.8
1908,7.1766e-05,-0.008,20.8
1909,7.1768e-05,-0.008,20.8
1910,7.177e-05,-0.008,20.8
1911,7.1772e-05,-0.008,20.0
1912,7.1774e-05,-0.008,20.0
1913,7.1776e-05,-0.008,20.0
1914,7.1778e-05,-0.008,20.0
1915,7.178e-05,-0.008,20.0
1916,7.1782e-05,-0.008,20.0
1917,7.1784e-05,-0.008,20.0
1918,7.1786e-05,-0.008,20.0
1919,7.1788e-05,-0.008,19.2
1920,7.179e-05,-0.008,19.2
1921,7.179199999999999e-05,-0.008,19.2
1922,7.1794e-05,-0.008,19.2
1923,7.1796e-05,-0.008,19.2
1924,7.179799999999999e-05,-0.008,19.2
1925,7.18e-05,-0.008,19.2
1926,7.1802e-05,-0.008,18.4
1927,7.180399999999999e-05,-0.008,18.4
1928,7.1806e-05,-0.008,18.4
1929,7.1808e-05,-0.008,18.4
1930,7.181e-05,0.0,18.4
1931,7.1812e-05,-0.008,17.6
1932,7.1814e-05,-0.008,17.6
1933,7.181599999999999e-05,-0.008,17.6
1934,7.1818e-05,-0.008,17.6
1935,7.182e-05,-0.008,17.6
1936,7.1822e-05,-0.008,17.6
1937,7.1824e-05,-0.008,17.6
1938,7.1826e-05,-0.008,17.6
1939,7.1828e-05,-0.008,16.8
1940,7.183e-05,-0.008,16.8
1941,7.1832e-05,-0.008,16.8
1942,7.1834e-05,0.0,16.8
1943,7.1836e-05,-0.008,16.8
1944,7.1838e-05,-0.008,16.8
1945,7.184e-05,-0.008,16.8
1946,7.1842e-05,-0.008,16.8
1947,7.1844e-05,-0.008,16.0
1948,7.1846e-05,-0.008,16.0
1949,7.1848e-05,-0.008,16.0
1950,7.185e-05,-0.008,16.0
1951,7.1852e-05,-0.008,16.0
1952,7.1854e-05,-0.008,16.0
1953,7.1856e-05,-0.008,16.0
1954,7.1858e-05,0.0,15.2
1955,7.185999999999999e-05,-0.008,15.2
1956,7.1862e-05,-0.008,15.2
1957,7.1864e-05,-0.008,15.2
1958,7.186599999999999e-05,0.0,15.2
1959,7.1868e-05,-0.008,15.2
1960,7.187e-05,-0.008,15.2
1961,7.187199999999999e-05,-0.008,15.2
1962,7.1874e-05,-0.008,15.2
1963,7.1876e-05,-0.008,14.4
1964,7.187799999999999e-05,-0.008,14.4
1965,7.188e-05,-0.008,14.4
1966,7.1882e-05,-0.008,14.4
1967,7.1884e-05,-0.008,14.4
1968,7.1886e-05,-0.008,14.4
1969,7.1888e-05,-0.008,14.4
1970,7.189e-05,-0.008,14.4
1971,7.1892e-05,-0.008,13.6
1972,7.1894e-05,-0.008,14.4
1973,7.1896e-05,-0.008,14.4
1974,7.1898e-05,0.0,13.6
1975,7.19e-05,-0.008,13.6
1976,7.1902e-05,-0.008,13.6
1977,7.1904e-05,-0.008,13.6
1978,7.1906e-05,0.0,13.6
1979,7.1908e-05,-0.008,13.6
1980,7.191e-05,-0.008,13.6
1981,7.1912e-05,-0.008,13.6
1982,7.1914e-05,-0.008,13.6
1983,7.1916e-05,-0.008,12.0
1984,7.1918e-05,-0.008,12.0
1985,7.192e-05,-0.008,13.6
1986,7.1922e-05,-0.008,12.0
1987,7.1924e-05,-0.008,12.0
1988,7.1926e-05,-0.008,12.0
1989,7.192799999999999e-05,-0.008,12.0
1990,7.193e-05,0.0,12.0
1991,7.1932e-05,-0.008,12.0
1992,7.193399999999999e-05,-0.008,12.0
1993,7.1936e-05,-0.008,12.0
1994,7.1938e-05,0.0,12.0
1995,7.193999999999999e-05,-0.008,11.2
1996,7.1942e-05,-0.008,12.0
1997,7.1944e-05,-0.008,11.2
1998,7.1946e-05,-0.008,11.2
1999,7.1948e-05,-0.008,11.2
2000,7.195e-05,-0.008,11.2
2001,7.195199999999999e-05,-0.008,11.2
2002,7.1954e-05,0.0,11.2
2003,7.1956e-05,-0.008,11.2
2004,7.1958e-05,-0.008,11.2
2005,7.196e-05,-0.008,11.2
2006,7.1962e-05,0.0,11.2
2007,7.1964e-05,-0.008,11.2
2008,7.1966e-05,-0.008,11.2
2009,7.1968e-05,-0.008,11.2
2010,7.197e-05,0.0,11.2
2011,7.1972e-05,-0.008,10.4
2012,7.1974e-05,-0.008,10.4
2013,7.1976e-05,-0.008,11.2
2014,7.1978e-05,0.0,10.4
2015,7.198e-05,-0.008,10.4
2016,7.1982e-05,-0.008,10.4
2017,7.1984e-05,-0.008,10.4
2018,7.1986e-05,0.0,10.4
2019,7.1988e-05,-0.008,10.4
2020,7.199e-05,-0.008,10.4
2021,7.1992e-05,-0.008,10.4
2022,7.1994e-05,0.0,10.4
2023,7.199599999999999e-05,-0.008,10.4
2024,7.1998e-05,-0.008,10.4
2025,7.2e-05,-0.008,10.4
2026,7.200199999999999e-05,0.0,10.4
2027,7.2004e-05,-0.008,10.4
2028,7.2006e-05,-0.008,10.4
2029,7.200799999999999e-05,-0.008,10.4
2030,7.201e-05,0.0,10.4
2031,7.2012e-05,-0.008,10.4
2032,7.201399999999999e-05,-0.008,10.4
2033,7.2016e-05,-0.008,10.4
2034,7.2018e-05,0.0,10.4
2035,7.202e-05,-0.008,10.4
2036,7.2022e-05,-0.008,10.4
2037,7.2024e-05,-0.008,10.4
2038,7.2026e-05,0.0,10.4
2039,7.2028e-05,-0.008,9.6
2040,7.203e-05,-0.008,10.4
2041,7.2032e-05,-0.008,10.4
2042,7.2034e-05,0.0,10.4
2043,7.2036e-05,-0.008,10.4
2044,7.2038e-05,-0.008,10.4
2045,7.204e-05,-0.008,10.4
2046,7.2042e-05,0.0,10.4
2047,7.2044e-05,0.0,10.4
2048,7.2046e-05,0.0,10.4
2049,7.2048e-05,-0.008,10.4
2050,7.205e-05,0.0,10.4
2051,7.2052e-05,-0.008,9.6
2052,7.2054e-05,-0.008,10.4
2053,7.2056e-05,-0.008,10.4
2054,7.2058e-05,0.0,10.4
2055,7.206e-05,-0.008,10.4
2056,7.2062e-05,0.0,10.4
2057,7.206399999999999e-05,-0.008,10.4
2058,7.2066e-05,0.0,10.4
2059,7.2068e-05,-0.008,10.4
2060,7.206999999999999e-05,-0.008,10.4
2061,7.2072e-05,0.0,10.4
2062,7.2074e-05,0.0,10.4
2063,7.207599999999999e-05,-0.008,10.4
2064,7.2078e-05,0.0,10.4
2065,7.208e-05,-0.008,10.4
2066,7.2082e-05,0.0,10.4
2067,7.2084e-05,-0.008,10.4
2068,7.2086e-05,0.0,10.4
2069,7.208799999999999e-05,-0.008,10.4
2070,7.209e-05,0.0,10.4
2071,7.2092e-05,-0.008,10.4
2072,7.2094e-05,-0.008,10.4
2073,7.2096e-05,-0.008,10.4
2074,7.2098e-05,0.0,10.4
2075,7.21e-05,-0.008,10.4
2076,7.2102e-05,0.0,10.4
2077,7.2104e-05,-0.008,10.4
2078,7.2106e-05,0.0,10.4
2079,7.2108e-05,0.0,10.4
2080,7.211e-05,0.0,10.4
2081,7.2112e-05,-0.008,11.2
2082,7.2114e-05,0.0,10.4
2083,7.2116e-05,-0.008,10.4
2084,7.2118e-05,0.0,10.4
2085,7.212e-05,-0.008,11.2
2086,7.2122e-05,0.0,11.2
2087,7.2124e-05,-0.008,10.4
2088,7.2126e-05,-0.008,11.2
2089,7.2128e-05,-0.008,11.2
2090,7.213e-05,0.0,11.2
2091,7.213199999999999e-05,-0.008,11.2
2092,7.2134e-05,0.0,11.2
2093,7.2136e-05,-0.008,11.2
2094,7.213799999999999e-05,0.0,11.2
2095,7.214e-05,0.0,11.2
2096,7.2142e-05,0.0,11.2
2097,7.214399999999999e-05,-0.008,11.2
2098,7.2146e-05,0.0,11.2
2099,7.2148e-05,-0.008,11.2
2100,7.214999999999999e-05,0.0,12.0
2101,7.2152e-05,-0.008,12.0
2102,7.2154e-05,0.0,12.0
2103,7.2156e-05,0.0,12.0
2104,7.2158e-05,0.0,12.0
2105,7.216e-05,-0.008,12.0
2106,7.2162e-05,0.0,12.0
2107,7.2164e-05,-0.008,12.0
2108,7.2166e-05,0.0,12.0
2109,7.2168e-05,-0.008,12.0
2110,7.217e-05,0.0,12.0
2111,7.2172e-05,0.0,12.0
2112,7.2174e-05,-0.008,13.6
2113,7.2176e-05,-0.008,13.6
2114,7.2178e-05,0.008,13.6
2115,7.218e-05,0.016,13.6
2116,7.2182e-05,0.016,13.6
2117,7.2184e-05,0.024,13.6
2118,7.2186e-05,0.048,13.6
2119,7.2188e-05,0.04,13.6
2120,7.219e-05,0.032,13.6
2121,7.2192e-05,0.032,13.6
2122,7.2194e-05,0.032,14.4
2123,7.2196e-05,0.024,14.4
2124,7.2198e-05,0.032,14.4
2125,7.219999999999999e-05,0.024,14.4
2126,7.2202e-05,0.032,14.4
2127,7.2204e-05,0.024,14.4
2128,7.220599999999999e-05,0.032,14.4
2129,7.2208e-05,0.032,15.2
2130,7.221e-05,0.04,15.2
2131,7.221199999999999e-05,0.04,15.2
2132,7.2214e-05,0.04,15.2
2133,7.2216e-05,0.04,15.2
2134,7.2218e-05,0.048,15.2
2135,7.222e-05,0.032,15.2
2136,7.2222e-05,0.032,15.2
2137,7.222399999999999e-05,0.016,16.0
2138,7.2226e-05,0.008,16.0
2139,7.2228e-05,0.008,15.2
2140,7.223e-05,0.008,15.2
2141,7.2232e-05,0.016,13.6
2142,7.2234e-05,0.048,10.4
2143,7.2236e-05,0.08,8.0
2144,7.2238e-05,0.088,6.4
2145,7.224e-05,0.08,5.6
2146,7.2242e-05,0.072,4.8
2147,7.2244e-05,0.032,3.2
2148,7.2246e-05,-0.008,3.2
2149,7.2248e-05,-0.056,3.2
2150,7.225e-05,-0.072,3.2
2151,7.2252e-05,-0.064,3.2
2152,7.2254e-05,-0.032,3.2
2153,7.2256e-05,0.016,3.2
2154,7.2258e-05,0.072,2.4
2155,7.226e-05,0.088,1.6
2156,7.2262e-05,0.096,1.6
2157,7.2264e-05,0.072,1.6
2158,7.2266e-05,0.04,-0.000174
2159,7.226799999999999e-05,-0.008,-0.000174
2160,7.227e-05,-0.032,-0.000174
2161,7.2272e-05,-0.048,-0.000174
2162,7.227399999999999e-05,-0.024,-0.000174
2163,7.2276e-05,0.0,-0.8
2164,7.2278e-05,0.032,-0.8
2165,7.227999999999999e-05,0.056,-0.8
