,X,CH1,CH2
11422,-1.3559999999999985e-06,-0.1,-3.99e-05
11423,-1.3539999999999975e-06,-0.3,0.2
11424,-1.3519999999999965e-06,-0.1,-0.2
11425,-1.349999999999999e-06,-0.1,-3.99e-05
11426,-1.347999999999998e-06,-0.1,0.2
11427,-1.345999999999997e-06,-0.1,-3.99e-05
11428,-1.343999999999996e-06,-0.1,-3.99e-05
11429,-1.3419999999999983e-06,-0.3,-3.99e-05
11430,-1.3399999999999973e-06,-0.1,0.2
11431,-1.3379999999999963e-06,-0.3,-3.99e-05
11432,-1.3359999999999987e-06,-0.1,-0.2
11433,-1.3339999999999977e-06,-0.1,-3.99e-05
11434,-1.3319999999999967e-06,-0.1,-3.99e-05
11435,-1.3299999999999957e-06,-0.1,0.2
11436,-1.3279999999999981e-06,-0.1,-3.99e-05
11437,-1.3259999999999971e-06,-0.1,-3.99e-05
11438,-1.3239999999999961e-06,-0.1,0.2
11439,-1.3219999999999985e-06,-0.3,0.2
11440,-1.3199999999999975e-06,-0.1,-3.99e-05
11441,-1.3179999999999965e-06,-0.1,-3.99e-05
11442,-1.315999999999999e-06,-0.1,-3.99e-05
11443,-1.313999999999998e-06,-0.3,0.2
11444,-1.311999999999997e-06,-0.1,-3.99e-05
11445,-1.309999999999996e-06,-0.3,-3.99e-05
11446,-1.3079999999999983e-06,-0.1,0.2
11447,-1.3059999999999973e-06,-0.3,-3.99e-05
11448,-1.3039999999999963e-06,-0.1,-3.99e-05
11449,-1.3019999999999987e-06,-0.3,0.2
11450,-1.2999999999999977e-06,-0.1,-3.99e-05
11451,-1.2979999999999967e-06,-0.3,0.2
11452,-1.2959999999999957e-06,-0.3,-3.99e-05
11453,-1.2939999999999981e-06,-0.1,-3.99e-05
11454,-1.2919999999999971e-06,-0.1,-3.99e-05
11455,-1.2899999999999961e-06,-0.3,-3.99e-05
11456,-1.2879999999999985e-06,-0.1,-3.99e-05
11457,-1.2859999999999975e-06,-0.1,0.2
11458,-1.2839999999999965e-06,-0.1,-3.99e-05
11459,-1.281999999999999e-06,-0.3,-3.99e-05
11460,-1.279999999999998e-06,-0.1,-3.99e-05
11461,-1.277999999999997e-06,-0.3,-3.99e-05
11462,-1.275999999999996e-06,-0.1,-3.99e-05
11463,-1.2739999999999983e-06,-0.3,0.2
11464,-1.2719999999999973e-06,-0.1,-3.99e-05
11465,-1.2699999999999963e-06,-0.1,0.2
11466,-1.2679999999999987e-06,-0.1,-3.99e-05
11467,-1.2659999999999977e-06,-0.3,0.2
11468,-1.2639999999999967e-06,-0.1,-3.99e-05
11469,-1.2619999999999957e-06,-0.3,-3.99e-05
11470,-1.259999999999998e-06,-0.1,-3.99e-05
11471,-1.257999999999997e-06,-0.3,-3.99e-05
11472,-1.2559999999999961e-06,-0.1,-3.99e-05
11473,-1.2539999999999985e-06,-0.1,-3.99e-05
11474,-1.2519999999999975e-06,-0.1,-3.99e-05
11475,-1.2499999999999965e-06,-0.1,0.2
11476,-1.2479999999999989e-06,-0.1,-3.99e-05
11477,-1.245999999999998e-06,-0.1,-3.99e-05
11478,-1.243999999999997e-06,-0.1,0.2
11479,-1.241999999999996e-06,-0.3,-3.99e-05
11480,-1.2399999999999983e-06,-0.1,-3.99e-05
11481,-1.2379999999999973e-06,-0.1,-3.99e-05
11482,-1.2359999999999963e-06,-0.1,-3.99e-05
11483,-1.2339999999999987e-06,-0.3,0.2
11484,-1.2319999999999977e-06,-0.1,-3.99e-05
11485,-1.2299999999999967e-06,-0.3,-3.99e-05
11486,-1.2279999999999957e-06,-0.1,-3.99e-05
11487,-1.225999999999998e-06,-0.3,0.2
11488,-1.223999999999997e-06,-0.1,-3.99e-05
11489,-1.221999999999996e-06,-0.1,-3.99e-05
11490,-1.2199999999999985e-06,-0.1,0.2
11491,-1.2179999999999975e-06,-0.3,0.2
11492,-1.2159999999999965e-06,-0.1,-3.99e-05
11493,-1.2139999999999989e-06,-0.1,-3.99e-05
11494,-1.2119999999999979e-06,-0.1,-3.99e-05
11495,-1.2099999999999969e-06,-0.3,0.2
11496,-1.2079999999999959e-06,-0.1,-3.99e-05
11497,-1.2059999999999983e-06,-0.1,0.2
11498,-1.2039999999999973e-06,-0.1,0.2
11499,-1.2019999999999963e-06,-0.3,0.2
11500,-1.1999999999999987e-06,-0.1,0.2
11501,-1.1979999999999977e-06,-0.1,-3.99e-05
11502,-1.1959999999999967e-06,-0.1,-3.99e-05
11503,-1.1939999999999957e-06,-0.3,0.2
11504,-1.191999999999998e-06,-0.1,-3.99e-05
11505,-1.189999999999997e-06,-0.1,-3.99e-05
11506,-1.187999999999996e-06,-0.1,-3.99e-05
11507,-1.1859999999999985e-06,-0.3,0.2
11508,-1.1839999999999975e-06,-0.1,0.2
11509,-1.1819999999999965e-06,-0.1,-3.99e-05
11510,-1.1799999999999989e-06,-0.1,-3.99e-05
11511,-1.1779999999999979e-06,-0.3,-3.99e-05
11512,-1.1759999999999969e-06,-0.3,-3.99e-05
11513,-1.1739999999999959e-06,-0.1,0.2
11514,-1.1719999999999983e-06,-0.1,-3.99e-05
11515,-1.1699999999999973e-06,-0.3,0.2
11516,-1.1679999999999963e-06,-0.1,0.2
11517,-1.1659999999999987e-06,-0.3,-3.99e-05
11518,-1.1639999999999977e-06,-0.1,-3.99e-05
11519,-1.1619999999999967e-06,-0.3,-3.99e-05
11520,-1.1599999999999957e-06,-0.1,-3.99e-05
11521,-1.157999999999998e-06,-0.3,0.2
11522,-1.155999999999997e-06,-0.1,-3.99e-05
11523,-1.153999999999996e-06,-0.3,0.2
11524,-1.1519999999999985e-06,-0.1,0.2
11525,-1.1499999999999975e-06,-0.1,-3.99e-05
11526,-1.1479999999999965e-06,-0.1,0.2
11527,-1.1459999999999989e-06,-0.3,-3.99e-05
11528,-1.1439999999999979e-06,-0.1,-3.99e-05
11529,-1.1419999999999969e-06,-0.1,-3.99e-05
11530,-1.1399999999999959e-06,-0.1,-3.99e-05
11531,-1.1379999999999983e-06,-0.3,0.2
11532,-1.1359999999999973e-06,-0.1,-3.99e-05
11533,-1.1339999999999963e-06,-0.1,0.2
11534,-1.1319999999999986e-06,-0.1,0.2
11535,-1.1299999999999977e-06,-0.3,0.2
11536,-1.1279999999999967e-06,-0.1,-3.99e-05
11537,-1.1259999999999957e-06,-0.1,-3.99e-05
11538,-1.123999999999998e-06,-0.1,0.2
11539,-1.121999999999997e-06,-0.3,0.2
11540,-1.119999999999996e-06,-0.1,-3.99e-05
11541,-1.1179999999999984e-06,-0.1,0.2
11542,-1.1159999999999974e-06,-0.1,0.2
11543,-1.1139999999999964e-06,-0.3,0.2
11544,-1.1119999999999988e-06,-0.1,-3.99e-05
11545,-1.1099999999999978e-06,-0.1,-3.99e-05
11546,-1.1079999999999968e-06,-0.1,0.2
11547,-1.1059999999999958e-06,-0.3,0.2
11548,-1.1039999999999982e-06,-0.1,0.2
11549,-1.1019999999999972e-06,-0.1,-3.99e-05
11550,-1.0999999999999962e-06,-0.1,-3.99e-05
11551,-1.0979999999999986e-06,-0.3,0.2
11552,-1.0959999999999976e-06,-0.3,-3.99e-05
11553,-1.0939999999999966e-06,-0.1,0.2
11554,-1.0919999999999956e-06,-0.1,0.2
11555,-1.089999999999998e-06,-0.3,0.2
11556,-1.087999999999997e-06,-0.1,-3.99e-05
11557,-1.085999999999996e-06,-0.1,-3.99e-05
11558,-1.0839999999999984e-06,-0.1,0.2
11559,-1.0819999999999974e-06,-0.3,-3.99e-05
11560,-1.0799999999999964e-06,-0.1,-3.99e-05
11561,-1.0779999999999988e-06,-0.1,0.2
11562,-1.0759999999999978e-06,-0.1,-3.99e-05
11563,-1.0739999999999968e-06,-0.1,0.2
11564,-1.0719999999999958e-06,-0.1,-3.99e-05
11565,-1.0699999999999982e-06,-0.1,-3.99e-05
11566,-1.0679999999999972e-06,-0.1,-3.99e-05
11567,-1.0659999999999962e-06,-0.3,0.2
11568,-1.0639999999999986e-06,-0.3,-3.99e-05
11569,-1.0619999999999976e-06,-0.1,0.2
11570,-1.0599999999999966e-06,-0.1,0.2
11571,-1.0579999999999956e-06,-0.1,0.2
11572,-1.055999999999998e-06,-0.1,-3.99e-05
11573,-1.053999999999997e-06,-0.3,-3.99e-05
11574,-1.051999999999996e-06,-0.1,0.2
11575,-1.0499999999999984e-06,-0.3,0.2
11576,-1.0479999999999974e-06,-0.1,-3.99e-05
11577,-1.0459999999999964e-06,-0.1,0.2
11578,-1.0439999999999988e-06,-0.1,0.2
11579,-1.0419999999999978e-06,-0.3,0.2
11580,-1.0399999999999968e-06,-0.1,0.2
11581,-1.0379999999999958e-06,-0.1,-3.99e-05
11582,-1.0359999999999982e-06,-0.1,0.2
11583,-1.0339999999999972e-06,-0.3,0.2
11584,-1.0319999999999962e-06,-0.1,-3.99e-05
11585,-1.0299999999999986e-06,-0.3,0.2
11586,-1.0279999999999976e-06,-0.1,0.2
11587,-1.0259999999999966e-06,-0.3,0.2
11588,-1.0239999999999956e-06,-0.1,0.2
11589,-1.021999999999998e-06,-0.1,-3.99e-05
11590,-1.019999999999997e-06,-0.1,0.2
11591,-1.017999999999996e-06,-0.3,0.2
11592,-1.0159999999999984e-06,-0.3,-3.99e-05
11593,-1.0139999999999974e-06,-0.1,0.2
11594,-1.0119999999999964e-06,-0.1,0.2
11595,-1.0099999999999988e-06,-0.3,0.2
11596,-1.0079999999999978e-06,-0.1,-3.99e-05
11597,-1.0059999999999968e-06,-0.1,-3.99e-05
11598,-1.0039999999999958e-06,-0.1,0.2
11599,-1.0019999999999982e-06,-0.3,0.2
11600,-9.999999999999972e-07,-0.3,-3.99e-05
11601,-9.979999999999962e-07,-0.1,-3.99e-05
11602,-9.959999999999986e-07,-0.1,0.2
11603,-9.939999999999976e-07,-0.1,0.2
11604,-9.919999999999966e-07,-0.3,-3.99e-05
11605,-9.899999999999956e-07,-0.1,-3.99e-05
11606,-9.87999999999998e-07,-0.1,-3.99e-05
11607,-9.85999999999997e-07,-0.3,0.2
11608,-9.83999999999996e-07,-0.1,-3.99e-05
11609,-9.819999999999984e-07,-0.1,-3.99e-05
11610,-9.799999999999974e-07,-0.1,0.2
11611,-9.779999999999964e-07,-0.3,0.2
11612,-9.759999999999988e-07,-0.1,0.2
11613,-9.739999999999978e-07,-0.1,-3.99e-05
11614,-9.719999999999968e-07,-0.1,0.2
11615,-9.699999999999958e-07,-0.3,0.2
11616,-9.679999999999982e-07,-0.1,-3.99e-05
11617,-9.659999999999972e-07,-0.1,0.2
11618,-9.639999999999962e-07,-0.1,-3.99e-05
11619,-9.619999999999986e-07,-0.3,-3.99e-05
11620,-9.599999999999976e-07,-0.1,-3.99e-05
11621,-9.579999999999966e-07,-0.1,-3.99e-05
11622,-9.559999999999956e-07,-0.1,-3.99e-05
11623,-9.53999999999998e-07,-0.3,0.2
11624,-9.51999999999997e-07,-0.1,-3.99e-05
11625,-9.49999999999996e-07,-0.1,-3.99e-05
11626,-9.479999999999984e-07,-0.1,-3.99e-05
11627,-9.459999999999974e-07,-0.1,0.2
11628,-9.439999999999964e-07,-0.1,-3.99e-05
11629,-9.419999999999988e-07,-0.3,-3.99e-05
11630,-9.399999999999978e-07,-0.1,-3.99e-05
11631,-9.379999999999968e-07,-0.3,0.2
11632,-9.359999999999958e-07,-0.1,-3.99e-05
11633,-9.339999999999982e-07,-0.1,-3.99e-05
11634,-9.319999999999972e-07,-0.1,-3.99e-05
11635,-9.299999999999962e-07,-0.1,-3.99e-05
11636,-9.279999999999986e-07,-0.1,-3.99e-05
11637,-9.259999999999976e-07,-0.1,-3.99e-05
11638,-9.239999999999966e-07,-0.1,0.2
11639,-9.219999999999956e-07,-0.3,-3.99e-05
11640,-9.19999999999998e-07,-0.3,-3.99e-05
11641,-9.17999999999997e-07,-0.1,-3.99e-05
11642,-9.15999999999996e-07,-0.1,-3.99e-05
11643,-9.139999999999984e-07,-0.1,0.2
11644,-9.119999999999974e-07,-0.1,-3.99e-05
11645,-9.099999999999964e-07,-0.1,0.2
11646,-9.079999999999988e-07,-0.1,-3.99e-05
11647,-9.059999999999978e-07,-0.3,-3.99e-05
11648,-9.039999999999968e-07,-0.1,-3.99e-05
11649,-9.019999999999958e-07,-0.1,0.2
11650,-8.999999999999982e-07,-0.1,-3.99e-05
11651,-8.979999999999972e-07,-0.3,0.2
11652,-8.959999999999962e-07,-0.3,-3.99e-05
11653,-8.939999999999986e-07,-0.1,-3.99e-05
11654,-8.919999999999976e-07,-0.1,-3.99e-05
11655,-8.899999999999966e-07,-0.3,0.2
11656,-8.879999999999956e-07,-0.1,-3.99e-05
11657,-8.85999999999998e-07,-0.1,-3.99e-05
11658,-8.83999999999997e-07,-0.1,0.2
11659,-8.81999999999996e-07,-0.3,-3.99e-05
11660,-8.799999999999984e-07,-0.1,-3.99e-05
11661,-8.779999999999974e-07,-0.3,-3.99e-05
11662,-8.759999999999964e-07,-0.1,-3.99e-05
11663,-8.739999999999987e-07,-0.3,0.2
11664,-8.719999999999977e-07,-0.1,-3.99e-05
11665,-8.699999999999968e-07,-0.1,-3.99e-05
11666,-8.679999999999958e-07,-0.1,-3.99e-05
11667,-8.659999999999981e-07,-0.1,-3.99e-05
11668,-8.639999999999971e-07,-0.1,-3.99e-05
11669,-8.619999999999962e-07,-0.3,-3.99e-05
11670,-8.599999999999985e-07,-0.1,-3.99e-05
11671,-8.579999999999975e-07,-0.3,0.2
11672,-8.559999999999965e-07,-0.1,-3.99e-05
11673,-8.539999999999956e-07,-0.1,-3.99e-05
11674,-8.519999999999979e-07,-0.1,-3.99e-05
11675,-8.499999999999969e-07,-0.3,0.2
11676,-8.479999999999959e-07,-0.1,-3.99e-05
11677,-8.459999999999983e-07,-0.1,-3.99e-05
11678,-8.439999999999973e-07,-0.1,-3.99e-05
11679,-8.419999999999963e-07,-0.3,0.2
11680,-8.399999999999987e-07,-0.1,-3.99e-05
11681,-8.379999999999977e-07,-0.3,-3.99e-05
11682,-8.359999999999967e-07,-0.1,0.2
11683,-8.339999999999957e-07,-0.3,0.2
11684,-8.319999999999981e-07,-0.1,-3.99e-05
11685,-8.299999999999971e-07,-0.3,-3.99e-05
11686,-8.279999999999961e-07,-0.1,-3.99e-05
11687,-8.259999999999985e-07,-0.3,0.2
11688,-8.239999999999975e-07,-0.3,-3.99e-05
11689,-8.219999999999965e-07,-0.1,-3.99e-05
11690,-8.199999999999989e-07,-0.1,-3.99e-05
11691,-8.179999999999979e-07,-0.3,-3.99e-05
11692,-8.159999999999969e-07,-0.3,-3.99e-05
11693,-8.139999999999959e-07,-0.1,-3.99e-05
11694,-8.119999999999983e-07,-0.1,0.2
11695,-8.099999999999973e-07,-0.3,0.2
11696,-8.079999999999963e-07,-0.1,-3.99e-05
11697,-8.059999999999987e-07,-0.1,0.2
11698,-8.039999999999977e-07,-0.1,-3.99e-05
11699,-8.019999999999967e-07,-0.3,-3.99e-05
11700,-7.999999999999957e-07,-0.1,-3.99e-05
11701,-7.979999999999981e-07,-0.1,-3.99e-05
11702,-7.959999999999971e-07,-0.1,-3.99e-05
11703,-7.939999999999961e-07,-0.3,-3.99e-05
11704,-7.919999999999985e-07,-0.1,-3.99e-05
11705,-7.899999999999975e-07,-0.3,-3.99e-05
11706,-7.879999999999965e-07,-0.1,-3.99e-05
11707,-7.859999999999989e-07,-0.3,-3.99e-05
11708,-7.839999999999979e-07,-0.1,-3.99e-05
11709,-7.819999999999969e-07,-0.1,-3.99e-05
11710,-7.799999999999959e-07,-0.1,-3.99e-05
11711,-7.779999999999983e-07,-0.3,-3.99e-05
11712,-7.759999999999973e-07,-0.1,-3.99e-05
11713,-7.739999999999963e-07,-0.1,-3.99e-05
11714,-7.719999999999987e-07,-0.3,-3.99e-05
11715,-7.699999999999977e-07,-0.3,0.2
11716,-7.679999999999967e-07,-0.3,-3.99e-05
11717,-7.659999999999957e-07,-0.1,-3.99e-05
11718,-7.639999999999981e-07,-0.1,-3.99e-05
11719,-7.619999999999971e-07,-0.3,-3.99e-05
11720,-7.599999999999961e-07,-0.1,-3.99e-05
11721,-7.579999999999985e-07,-0.1,-3.99e-05
11722,-7.559999999999975e-07,-0.1,-3.99e-05
11723,-7.539999999999965e-07,-0.3,0.2
11724,-7.519999999999989e-07,-0.1,-3.99e-05
11725,-7.499999999999979e-07,-0.1,-3.99e-05
11726,-7.479999999999969e-07,-0.1,-3.99e-05
11727,-7.459999999999959e-07,-0.3,-3.99e-05
11728,-7.439999999999983e-07,-0.3,-3.99e-05
11729,-7.419999999999973e-07,-0.1,-3.99e-05
11730,-7.399999999999963e-07,-0.1,-3.99e-05
11731,-7.379999999999987e-07,-0.3,-3.99e-05
11732,-7.359999999999977e-07,-0.1,-3.99e-05
11733,-7.339999999999967e-07,-0.1,-3.99e-05
11734,-7.319999999999957e-07,-0.1,-3.99e-05
11735,-7.299999999999981e-07,-0.3,-3.99e-05
11736,-7.279999999999971e-07,-0.1,-3.99e-05
11737,-7.259999999999961e-07,-0.1,-3.99e-05
11738,-7.239999999999985e-07,-0.1,-3.99e-05
11739,-7.219999999999975e-07,-0.3,-3.99e-05
11740,-7.199999999999965e-07,-0.1,-3.99e-05
11741,-7.179999999999989e-07,-0.1,0.2
11742,-7.159999999999979e-07,-0.1,-3.99e-05
11743,-7.139999999999969e-07,-0.3,-3.99e-05
11744,-7.119999999999959e-07,-0.1,-3.99e-05
11745,-7.099999999999983e-07,-0.3,-3.99e-05
11746,-7.079999999999973e-07,-0.1,-3.99e-05
11747,-7.059999999999963e-07,-0.1,0.2
11748,-7.039999999999987e-07,-0.3,-3.99e-05
11749,-7.019999999999977e-07,-0.1,-3.99e-05
11750,-6.999999999999967e-07,-0.1,-3.99e-05
11751,-6.979999999999957e-07,-0.1,-3.99e-05
11752,-6.959999999999981e-07,-0.1,-3.99e-05
11753,-6.939999999999971e-07,-0.1,-3.99e-05
11754,-6.919999999999961e-07,-0.1,-3.99e-05
11755,-6.899999999999985e-07,-0.1,0.2
11756,-6.879999999999975e-07,-0.1,-3.99e-05
11757,-6.859999999999965e-07,-0.1,-3.99e-05
11758,-6.839999999999989e-07,-0.1,-3.99e-05
11759,-6.819999999999979e-07,-0.3,-3.99e-05
11760,-6.799999999999969e-07,-0.1,-0.2
11761,-6.779999999999959e-07,-0.1,-3.99e-05
11762,-6.759999999999983e-07,-0.1,-3.99e-05
11763,-6.739999999999973e-07,-0.3,0.2
11764,-6.719999999999963e-07,-0.1,-3.99e-05
11765,-6.699999999999987e-07,-0.3,-3.99e-05
11766,-6.679999999999977e-07,-0.1,0.2
11767,-6.659999999999967e-07,-0.3,-3.99e-05
11768,-6.639999999999957e-07,-0.1,-3.99e-05
11769,-6.619999999999981e-07,-0.3,-3.99e-05
11770,-6.599999999999971e-07,-0.1,-3.99e-05
11771,-6.579999999999961e-07,-0.3,-3.99e-05
11772,-6.559999999999985e-07,-0.1,-3.99e-05
11773,-6.539999999999975e-07,-0.1,-3.99e-05
11774,-6.519999999999965e-07,-0.1,-3.99e-05
11775,-6.499999999999989e-07,-0.3,0.2
11776,-6.479999999999979e-07,-0.1,-3.99e-05
11777,-6.459999999999969e-07,-0.1,-3.99e-05
11778,-6.439999999999959e-07,-0.1,-3.99e-05
11779,-6.419999999999983e-07,-0.3,-3.99e-05
11780,-6.399999999999973e-07,-0.1,0.2
11781,-6.379999999999963e-07,-0.1,-3.99e-05
11782,-6.359999999999987e-07,-0.1,-3.99e-05
11783,-6.339999999999977e-07,-0.3,-3.99e-05
11784,-6.319999999999967e-07,-0.1,-3.99e-05
11785,-6.299999999999957e-07,-0.1,-3.99e-05
11786,-6.279999999999981e-07,-0.1,-3.99e-05
11787,-6.259999999999971e-07,-0.3,0.2
11788,-6.239999999999961e-07,-0.3,-3.99e-05
11789,-6.219999999999984e-07,-0.1,-3.99e-05
11790,-6.199999999999975e-07,-0.1,-3.99e-05
11791,-6.179999999999965e-07,-0.3,-3.99e-05
11792,-6.159999999999988e-07,-0.3,-0.2
11793,-6.139999999999978e-07,-0.3,-3.99e-05
11794,-6.119999999999969e-07,-0.1,-3.99e-05
11795,-6.099999999999959e-07,-0.1,-3.99e-05
11796,-6.079999999999982e-07,-0.1,-3.99e-05
11797,-6.059999999999972e-07,-0.3,-3.99e-05
11798,-6.039999999999962e-07,-0.1,0.2
11799,-6.019999999999986e-07,-0.3,-3.99e-05
11800,-5.999999999999976e-07,-0.1,-3.99e-05
11801,-5.979999999999966e-07,-0.3,-3.99e-05
11802,-5.959999999999956e-07,-0.1,-3.99e-05
11803,-5.93999999999998e-07,-0.3,0.2
11804,-5.91999999999997e-07,-0.1,-3.99e-05
11805,-5.89999999999996e-07,-0.3,-3.99e-05
11806,-5.879999999999984e-07,-0.1,-3.99e-05
11807,-5.859999999999974e-07,-0.3,-3.99e-05
11808,-5.839999999999964e-07,-0.1,-3.99e-05
11809,-5.819999999999988e-07,-0.3,-3.99e-05
11810,-5.799999999999978e-07,-0.1,-3.99e-05
11811,-5.779999999999968e-07,-0.3,0.2
11812,-5.759999999999958e-07,-0.1,-3.99e-05
11813,-5.739999999999982e-07,-0.1,-3.99e-05
11814,-5.719999999999972e-07,-0.1,-3.99e-05
11815,-5.699999999999962e-07,-0.3,-3.99e-05
11816,-5.679999999999986e-07,-0.1,-3.99e-05
11817,-5.659999999999976e-07,-0.3,-3.99e-05
11818,-5.639999999999966e-07,-0.1,-3.99e-05
11819,-5.619999999999956e-07,-0.3,0.2
11820,-5.59999999999998e-07,-0.1,-3.99e-05
11821,-5.57999999999997e-07,-0.1,-3.99e-05
11822,-5.55999999999996e-07,-0.1,0.2
11823,-5.539999999999984e-07,-0.3,0.2
11824,-5.519999999999974e-07,-0.1,-0.2
11825,-5.499999999999964e-07,-0.1,-3.99e-05
11826,-5.479999999999988e-07,-0.3,-3.99e-05
11827,-5.459999999999978e-07,-0.3,-3.99e-05
11828,-5.439999999999968e-07,-0.1,-3.99e-05
11829,-5.419999999999958e-07,-0.1,-3.99e-05
11830,-5.399999999999982e-07,-0.3,-3.99e-05
11831,-5.379999999999972e-07,-0.3,-3.99e-05
11832,-5.359999999999962e-07,-0.3,-3.99e-05
11833,-5.339999999999986e-07,-0.1,-3.99e-05
11834,-5.319999999999976e-07,-0.1,-3.99e-05
11835,-5.299999999999966e-07,-0.3,0.2
11836,-5.279999999999956e-07,-0.1,-3.99e-05
11837,-5.25999999999998e-07,-0.1,-3.99e-05
11838,-5.23999999999997e-07,-0.1,-3.99e-05
11839,-5.21999999999996e-07,-0.3,0.2
11840,-5.199999999999984e-07,-0.1,-3.99e-05
11841,-5.179999999999974e-07,-0.1,-3.99e-05
11842,-5.159999999999964e-07,-0.1,-3.99e-05
11843,-5.139999999999988e-07,-0.3,-3.99e-05
11844,-5.119999999999978e-07,-0.1,-3.99e-05
11845,-5.099999999999968e-07,-0.1,-3.99e-05
11846,-5.079999999999958e-07,-0.1,-3.99e-05
11847,-5.059999999999982e-07,-0.3,-3.99e-05
11848,-5.039999999999972e-07,-0.1,-3.99e-05
11849,-5.019999999999962e-07,-0.1,-3.99e-05
11850,-4.999999999999986e-07,-0.1,-3.99e-05
11851,-4.979999999999976e-07,-0.3,0.2
11852,-4.959999999999966e-07,-0.1,-3.99e-05
11853,-4.939999999999956e-07,-0.1,0.2
11854,-4.91999999999998e-07,-0.1,-3.99e-05
11855,-4.89999999999997e-07,-0.1,-3.99e-05
11856,-4.87999999999996e-07,-0.1,-3.99e-05
11857,-4.859999999999984e-07,-0.1,-3.99e-05
11858,-4.839999999999974e-07,-0.1,-3.99e-05
11859,-4.819999999999964e-07,-0.3,0.2
11860,-4.799999999999988e-07,-0.1,-3.99e-05
11861,-4.779999999999978e-07,-0.3,-3.99e-05
11862,-4.759999999999968e-07,-0.1,-3.99e-05
11863,-4.739999999999958e-07,-0.3,-3.99e-05
11864,-4.719999999999982e-07,-0.1,-3.99e-05
11865,-4.699999999999972e-07,-0.1,-3.99e-05
11866,-4.679999999999962e-07,-0.1,-3.99e-05
11867,-4.659999999999986e-07,-0.3,-3.99e-05
11868,-4.639999999999976e-07,-0.1,-3.99e-05
11869,-4.619999999999966e-07,-0.3,-3.99e-05
11870,-4.599999999999956e-07,-0.1,0.2
11871,-4.57999999999998e-07,-0.3,0.2
11872,-4.55999999999997e-07,-0.1,-3.99e-05
11873,-4.53999999999996e-07,-0.1,0.2
11874,-4.519999999999984e-07,-0.1,-3.99e-05
11875,-4.499999999999974e-07,-0.1,0.2
11876,-4.479999999999964e-07,-0.1,0.2
11877,-4.459999999999988e-07,-0.3,-3.99e-05
11878,-4.439999999999978e-07,-0.1,0.2
11879,-4.419999999999968e-07,-0.3,0.2
11880,-4.399999999999958e-07,-0.1,-3.99e-05
11881,-4.379999999999982e-07,-0.1,-3.99e-05
11882,-4.359999999999972e-07,-0.1,-3.99e-05
11883,-4.339999999999962e-07,-0.1,0.2
11884,-4.319999999999986e-07,-0.1,-3.99e-05
11885,-4.299999999999976e-07,-0.3,-3.99e-05
11886,-4.279999999999966e-07,-0.1,-3.99e-05
11887,-4.259999999999956e-07,-0.3,0.2
11888,-4.2399999999999797e-07,-0.1,-3.99e-05
11889,-4.21999999999997e-07,-0.3,-3.99e-05
11890,-4.19999999999996e-07,-0.1,-3.99e-05
11891,-4.1799999999999837e-07,-0.3,0.2
11892,-4.1599999999999737e-07,-0.1,-3.99e-05
11893,-4.139999999999964e-07,-0.1,0.2
11894,-4.1199999999999877e-07,-0.1,-3.99e-05
11895,-4.0999999999999777e-07,-0.3,0.2
11896,-4.0799999999999677e-07,-0.1,-3.99e-05
11897,-4.059999999999958e-07,-0.1,0.2
11898,-4.0399999999999816e-07,-0.1,0.2
11899,-4.0199999999999717e-07,-0.3,-3.99e-05
11900,-3.9999999999999617e-07,-0.1,0.2
11901,-3.9799999999999856e-07,-0.1,-3.99e-05
11902,-3.9599999999999756e-07,-0.1,-3.99e-05
11903,-3.9399999999999657e-07,-0.3,0.2
11904,-3.9199999999999557e-07,-0.1,-3.99e-05
11905,-3.8999999999999796e-07,-0.3,0.2
11906,-3.8799999999999696e-07,-0.1,-3.99e-05
11907,-3.8599999999999597e-07,-0.1,0.2
11908,-3.8399999999999836e-07,-0.3,0.2
11909,-3.8199999999999736e-07,-0.3,-3.99e-05
11910,-3.7999999999999636e-07,-0.1,0.2
11911,-3.7799999999999875e-07,-0.3,0.2
11912,-3.7599999999999776e-07,-0.1,-3.99e-05
11913,-3.7399999999999676e-07,-0.3,-3.99e-05
11914,-3.7199999999999576e-07,-0.1,-3.99e-05
11915,-3.6999999999999815e-07,-0.3,0.2
11916,-3.6799999999999715e-07,-0.1,-3.99e-05
11917,-3.6599999999999616e-07,-0.1,-3.99e-05
11918,-3.6399999999999855e-07,-0.1,0.2
11919,-3.6199999999999755e-07,-0.3,0.2
11920,-3.5999999999999655e-07,-0.1,-3.99e-05
11921,-3.5799999999999556e-07,-0.1,-3.99e-05
11922,-3.5599999999999795e-07,-0.1,-3.99e-05
11923,-3.5399999999999695e-07,-0.3,0.2
11924,-3.5199999999999595e-07,-0.1,-3.99e-05
11925,-3.4999999999999834e-07,-0.1,-3.99e-05
11926,-3.4799999999999735e-07,-0.1,-3.99e-05
11927,-3.4599999999999635e-07,-0.3,0.2
11928,-3.4399999999999874e-07,-0.1,-3.99e-05
11929,-3.4199999999999774e-07,-0.3,-3.99e-05
11930,-3.3999999999999674e-07,-0.1,0.2
11931,-3.3799999999999575e-07,-0.3,0.2
11932,-3.3599999999999814e-07,-0.1,-3.99e-05
11933,-3.3399999999999714e-07,-0.1,0.2
11934,-3.3199999999999614e-07,-0.1,-3.99e-05
11935,-3.2999999999999853e-07,-0.3,0.2
11936,-3.2799999999999754e-07,-0.1,-3.99e-05
