,X,CH1,CH2
14406,6.221199999999999e-05,0.004,31.8
14407,6.2214e-05,-0.004,31.8
14408,6.2216e-05,-0.004,31.8
14409,6.2218e-05,-0.004,32.2
14410,6.222e-05,-0.004,31.8
14411,6.2222e-05,-0.004,31.8
14412,6.222399999999999e-05,-0.004,31.8
14413,6.2226e-05,-0.004,31.8
14414,6.2228e-05,-0.004,31.8
14415,6.223e-05,-0.004,31.8
14416,6.2232e-05,0.004,31.8
14417,6.2234e-05,-0.004,32.2
14418,6.2236e-05,-0.004,31.8
14419,6.2238e-05,-0.004,31.8
14420,6.224e-05,0.004,31.8
14421,6.2242e-05,-0.004,31.8
14422,6.2244e-05,0.004,31.8
14423,6.2246e-05,0.004,31.8
14424,6.2248e-05,-0.004,31.8
14425,6.225e-05,-0.004,31.8
14426,6.2252e-05,-0.004,31.8
14427,6.2254e-05,0.004,31.8
14428,6.225600000000001e-05,-0.004,31.8
14429,6.2258e-05,-0.004,31.8
14430,6.226e-05,-0.004,31.8
14431,6.2262e-05,-0.004,31.8
14432,6.2264e-05,0.004,32.2
14433,6.2266e-05,-0.004,32.2
14434,6.226800000000001e-05,0.004,31.8
14435,6.227e-05,-0.004,31.8
14436,6.2272e-05,0.004,31.8
14437,6.2274e-05,-0.004,31.8
14438,6.2276e-05,-0.004,31.8
14439,6.2278e-05,-0.004,31.8
14440,6.228000000000001e-05,0.004,31.8
14441,6.2282e-05,-0.004,31.8
14442,6.2284e-05,0.004,31.8
14443,6.228599999999999e-05,0.004,31.8
14444,6.2288e-05,0.004,31.8
14445,6.229e-05,-0.004,31.8
14446,6.2292e-05,0.004,31.8
14447,6.2294e-05,0.004,31.8
14448,6.2296e-05,0.004,32.2
14449,6.229799999999999e-05,-0.004,31.8
14450,6.23e-05,0.004,32.2
14451,6.2302e-05,-0.004,31.8
14452,6.2304e-05,0.004,31.8
14453,6.2306e-05,-0.004,31.8
14454,6.2308e-05,-0.004,31.8
14455,6.231e-05,0.004,31.8
14456,6.2312e-05,0.004,31.8
14457,6.2314e-05,-0.004,31.8
14458,6.2316e-05,-0.004,32.2
14459,6.231800000000001e-05,-0.004,31.8
14460,6.232e-05,0.004,31.8
14461,6.2322e-05,-0.004,31.8
14462,6.2324e-05,-0.004,31.8
14463,6.2326e-05,0.004,31.8
14464,6.2328e-05,0.004,31.8
14465,6.233000000000001e-05,-0.004,31.8
14466,6.2332e-05,-0.004,31.8
14467,6.2334e-05,-0.004,31.8
14468,6.2336e-05,0.004,32.2
14469,6.2338e-05,0.004,31.8
14470,6.234e-05,-0.004,31.8
14471,6.234200000000001e-05,-0.004,32.2
14472,6.2344e-05,0.004,31.8
14473,6.2346e-05,-0.004,32.2
14474,6.2348e-05,-0.004,31.8
14475,6.235e-05,0.004,31.8
14476,6.2352e-05,0.004,32.2
14477,6.2354e-05,0.004,31.8
14478,6.2356e-05,0.004,31.8
14479,6.2358e-05,0.004,31.8
14480,6.235999999999999e-05,0.004,31.8
14481,6.2362e-05,-0.004,31.8
14482,6.2364e-05,0.004,32.2
14483,6.2366e-05,0.004,31.8
14484,6.2368e-05,0.004,31.8
14485,6.237e-05,0.004,31.8
14486,6.2372e-05,-0.004,32.2
14487,6.2374e-05,0.004,31.8
14488,6.2376e-05,0.004,31.8
14489,6.2378e-05,-0.004,31.8
14490,6.238e-05,0.004,31.8
14491,6.2382e-05,0.004,31.8
14492,6.2384e-05,0.004,31.8
14493,6.2386e-05,-0.004,31.8
14494,6.2388e-05,-0.004,31.8
14495,6.239e-05,0.004,31.8
14496,6.239200000000001e-05,0.004,32.2
14497,6.2394e-05,0.004,32.2
14498,6.2396e-05,0.004,31.8
14499,6.2398e-05,0.004,31.8
14500,6.24e-05,0.004,31.8
14501,6.2402e-05,0.004,31.8
14502,6.240400000000001e-05,0.004,31.8
14503,6.2406e-05,0.004,31.8
14504,6.2408e-05,0.004,31.8
14505,6.241e-05,0.004,31.8
14506,6.2412e-05,0.004,31.8
14507,6.2414e-05,0.004,31.8
14508,6.241600000000001e-05,0.004,32.2
14509,6.2418e-05,0.004,31.8
14510,6.242e-05,0.004,31.8
14511,6.242199999999999e-05,0.004,31.8
14512,6.2424e-05,0.004,31.8
14513,6.2426e-05,-0.004,32.2
14514,6.2428e-05,-0.004,31.8
14515,6.243e-05,0.004,31.8
14516,6.2432e-05,0.004,31.8
14517,6.243399999999999e-05,-0.004,31.8
14518,6.2436e-05,-0.004,32.2
14519,6.2438e-05,0.004,31.8
14520,6.244e-05,0.004,31.8
14521,6.2442e-05,-0.004,32.2
14522,6.2444e-05,0.004,32.2
14523,6.2446e-05,0.004,31.8
14524,6.2448e-05,0.004,31.8
14525,6.245e-05,-0.004,31.8
14526,6.2452e-05,0.004,32.2
14527,6.245400000000001e-05,0.004,31.8
14528,6.2456e-05,0.004,31.8
14529,6.2458e-05,0.004,31.8
14530,6.246e-05,0.004,32.2
14531,6.2462e-05,0.004,31.8
14532,6.2464e-05,0.004,31.8
14533,6.246600000000001e-05,0.004,32.2
14534,6.2468e-05,0.004,31.8
14535,6.247e-05,0.004,31.8
14536,6.2472e-05,0.004,31.8
14537,6.2474e-05,-0.004,31.8
14538,6.2476e-05,0.004,31.8
14539,6.247800000000001e-05,0.004,31.8
14540,6.248e-05,0.004,31.8
14541,6.2482e-05,0.004,31.8
14542,6.2484e-05,0.004,31.8
14543,6.2486e-05,0.004,31.8
14544,6.2488e-05,0.004,31.8
14545,6.249e-05,0.004,31.8
14546,6.2492e-05,0.004,31.8
14547,6.2494e-05,0.004,31.8
14548,6.249599999999999e-05,0.004,32.2
14549,6.2498e-05,0.004,31.8
14550,6.25e-05,0.004,32.2
14551,6.2502e-05,0.004,31.8
14552,6.2504e-05,0.004,31.8
14553,6.2506e-05,-0.004,32.2
14554,6.2508e-05,0.004,31.8
14555,6.251e-05,0.004,31.8
14556,6.2512e-05,0.004,32.2
14557,6.2514e-05,0.004,31.8
14558,6.2516e-05,0.004,31.8
14559,6.2518e-05,0.004,31.8
14560,6.252e-05,0.004,31.8
14561,6.2522e-05,0.004,32.2
14562,6.2524e-05,0.004,32.2
14563,6.2526e-05,0.004,31.8
14564,6.252800000000001e-05,0.004,31.8
14565,6.253e-05,0.004,31.8
14566,6.2532e-05,0.004,32.2
14567,6.2534e-05,0.004,31.8
14568,6.2536e-05,0.004,31.8
14569,6.2538e-05,0.004,32.2
14570,6.254000000000001e-05,0.004,31.8
14571,6.2542e-05,0.004,31.8
14572,6.2544e-05,0.004,31.8
14573,6.2546e-05,0.004,32.2
14574,6.2548e-05,0.004,32.2
14575,6.255e-05,0.004,31.8
14576,6.255200000000001e-05,0.004,32.2
14577,6.2554e-05,0.004,31.8
14578,6.2556e-05,0.004,31.8
14579,6.255799999999999e-05,0.004,32.2
14580,6.256e-05,0.004,31.8
14581,6.2562e-05,0.004,31.8
14582,6.2564e-05,0.004,31.8
14583,6.2566e-05,0.004,31.8
14584,6.2568e-05,0.004,31.8
14585,6.256999999999999e-05,0.004,31.8
14586,6.2572e-05,0.004,31.8
14587,6.2574e-05,0.004,31.8
14588,6.2576e-05,0.004,32.2
14589,6.2578e-05,0.004,32.2
14590,6.258e-05,0.004,32.2
14591,6.2582e-05,0.004,31.8
14592,6.2584e-05,0.004,31.8
14593,6.2586e-05,0.004,32.2
14594,6.2588e-05,0.004,31.8
14595,6.259000000000001e-05,0.004,31.8
14596,6.2592e-05,0.004,32.2
14597,6.2594e-05,0.004,31.8
14598,6.2596e-05,0.004,32.2
14599,6.2598e-05,0.004,31.8
14600,6.26e-05,0.004,31.8
14601,6.260200000000001e-05,0.004,31.8
14602,6.2604e-05,0.004,31.8
14603,6.2606e-05,0.004,32.2
14604,6.2608e-05,0.004,31.8
14605,6.261e-05,0.004,31.8
14606,6.2612e-05,0.004,32.2
14607,6.261400000000001e-05,0.004,31.8
14608,6.2616e-05,0.004,32.2
14609,6.2618e-05,0.004,32.2
14610,6.262e-05,0.004,32.2
14611,6.2622e-05,0.004,32.2
14612,6.2624e-05,0.004,31.8
14613,6.2626e-05,0.004,32.2
14614,6.2628e-05,0.004,31.8
14615,6.263e-05,0.004,31.8
14616,6.263199999999999e-05,0.004,31.8
14617,6.2634e-05,0.004,32.2
14618,6.2636e-05,0.004,31.8
14619,6.2638e-05,0.004,31.8
14620,6.264e-05,0.004,32.2
14621,6.2642e-05,0.004,32.2
14622,6.2644e-05,0.004,32.2
14623,6.2646e-05,0.004,31.8
14624,6.2648e-05,0.004,31.8
14625,6.265e-05,0.004,32.2
14626,6.2652e-05,0.004,32.2
14627,6.2654e-05,0.004,31.8
14628,6.2656e-05,0.004,31.8
14629,6.2658e-05,0.004,31.8
14630,6.266e-05,0.004,32.2
14631,6.2662e-05,0.004,31.8
14632,6.266400000000001e-05,0.004,31.8
14633,6.2666e-05,0.004,32.2
14634,6.2668e-05,0.004,31.8
14635,6.267e-05,0.004,31.8
14636,6.2672e-05,0.004,31.8
14637,6.2674e-05,0.004,31.8
14638,6.267600000000001e-05,0.004,31.8
14639,6.2678e-05,0.004,31.8
14640,6.268e-05,0.004,32.2
14641,6.2682e-05,0.004,32.2
14642,6.2684e-05,0.004,32.2
14643,6.2686e-05,0.004,31.8
14644,6.268800000000001e-05,0.004,31.8
14645,6.269e-05,0.004,32.2
14646,6.2692e-05,0.004,32.2
14647,6.269399999999999e-05,0.004,31.8
14648,6.2696e-05,0.004,32.2
14649,6.2698e-05,0.004,31.8
14650,6.27e-05,0.004,31.8
14651,6.2702e-05,0.004,32.2
14652,6.2704e-05,0.004,32.2
14653,6.270599999999999e-05,0.004,32.2
14654,6.2708e-05,0.004,31.8
14655,6.271e-05,0.004,31.8
14656,6.2712e-05,0.004,31.8
14657,6.2714e-05,0.004,31.8
14658,6.2716e-05,0.004,31.8
14659,6.2718e-05,0.004,31.8
14660,6.272e-05,0.004,32.2
14661,6.2722e-05,0.004,31.8
14662,6.2724e-05,0.004,32.2
14663,6.272600000000001e-05,0.004,32.2
14664,6.2728e-05,0.004,31.8
14665,6.273e-05,0.004,32.2
14666,6.2732e-05,0.004,31.8
14667,6.2734e-05,0.004,32.2
14668,6.2736e-05,0.004,31.8
14669,6.273800000000001e-05,0.004,32.2
14670,6.274e-05,0.004,32.2
14671,6.2742e-05,0.004,31.8
14672,6.2744e-05,0.004,32.2
14673,6.2746e-05,0.004,32.2
14674,6.2748e-05,0.004,31.8
14675,6.275000000000001e-05,0.004,31.8
14676,6.2752e-05,0.004,32.2
14677,6.2754e-05,0.004,32.2
14678,6.2756e-05,0.004,32.2
14679,6.2758e-05,0.004,31.8
14680,6.276e-05,0.004,32.2
14681,6.2762e-05,0.004,31.8
14682,6.2764e-05,0.004,31.8
14683,6.2766e-05,0.004,32.2
14684,6.276799999999999e-05,0.004,32.2
14685,6.277e-05,0.004,32.2
14686,6.2772e-05,0.004,31.8
14687,6.2774e-05,0.004,31.8
14688,6.2776e-05,0.004,32.2
14689,6.2778e-05,0.004,32.2
14690,6.278e-05,0.004,31.8
14691,6.2782e-05,0.004,31.8
14692,6.2784e-05,0.004,31.8
14693,6.2786e-05,0.004,32.2
14694,6.2788e-05,0.004,32.2
14695,6.279e-05,0.004,31.8
14696,6.2792e-05,0.004,32.2
14697,6.2794e-05,0.004,32.2
14698,6.2796e-05,0.004,32.2
14699,6.2798e-05,0.004,31.8
14700,6.280000000000001e-05,0.004,32.2
14701,6.2802e-05,0.004,32.2
14702,6.2804e-05,0.004,32.2
14703,6.2806e-05,0.004,31.8
14704,6.2808e-05,0.004,32.2
14705,6.281e-05,0.004,31.8
14706,6.281200000000001e-05,0.004,31.8
14707,6.2814e-05,0.004,32.2
14708,6.2816e-05,0.004,32.2
14709,6.2818e-05,0.004,32.2
14710,6.282e-05,0.004,32.2
14711,6.2822e-05,0.004,32.2
14712,6.282400000000001e-05,0.004,31.8
14713,6.2826e-05,0.004,32.2
14714,6.2828e-05,0.004,31.8
14715,6.282999999999999e-05,0.004,31.8
14716,6.2832e-05,0.004,31.8
14717,6.2834e-05,0.004,31.8
14718,6.2836e-05,0.004,32.2
14719,6.2838e-05,0.004,31.8
14720,6.284e-05,0.004,32.2
14721,6.284199999999999e-05,0.004,32.2
14722,6.2844e-05,0.004,31.8
14723,6.2846e-05,0.004,32.2
14724,6.2848e-05,0.004,31.8
14725,6.285e-05,0.004,31.8
14726,6.2852e-05,0.004,32.2
14727,6.2854e-05,0.004,31.8
14728,6.2856e-05,0.004,31.8
14729,6.2858e-05,0.004,32.2
14730,6.286e-05,0.004,31.8
14731,6.2862e-05,0.004,31.8
14732,6.2864e-05,0.004,32.2
14733,6.2866e-05,0.004,31.8
14734,6.2868e-05,0.004,32.2
14735,6.287e-05,0.004,31.8
14736,6.2872e-05,0.004,32.2
14737,6.287400000000001e-05,0.004,32.2
14738,6.2876e-05,0.004,31.8
14739,6.2878e-05,0.004,31.8
14740,6.288e-05,0.004,32.2
14741,6.2882e-05,0.004,31.8
14742,6.2884e-05,0.004,31.8
14743,6.288600000000001e-05,0.004,32.2
14744,6.2888e-05,0.004,32.2
14745,6.289e-05,0.004,31.8
14746,6.2892e-05,0.004,32.2
14747,6.2894e-05,0.004,32.2
14748,6.2896e-05,0.004,31.8
14749,6.2898e-05,0.004,31.8
14750,6.29e-05,0.004,31.8
14751,6.2902e-05,0.004,31.8
14752,6.290399999999999e-05,0.004,32.2
14753,6.2906e-05,0.004,32.2
14754,6.2908e-05,0.004,31.8
14755,6.291e-05,0.004,32.2
14756,6.2912e-05,0.004,32.2
14757,6.2914e-05,0.004,31.8
14758,6.2916e-05,0.004,32.2
14759,6.2918e-05,0.004,31.8
14760,6.292e-05,0.004,32.2
14761,6.2922e-05,0.004,31.8
14762,6.2924e-05,0.004,31.8
14763,6.2926e-05,0.004,31.8
14764,6.2928e-05,0.004,32.2
14765,6.293e-05,0.004,32.2
14766,6.2932e-05,0.004,31.8
14767,6.2934e-05,0.004,31.8
14768,6.293600000000001e-05,0.004,32.2
14769,6.2938e-05,0.004,32.2
14770,6.294e-05,0.004,32.2
14771,6.2942e-05,0.004,32.2
14772,6.2944e-05,0.004,31.8
14773,6.2946e-05,0.004,31.8
14774,6.294800000000001e-05,0.004,32.2
14775,6.295e-05,0.012,31.8
14776,6.2952e-05,0.004,32.2
14777,6.2954e-05,0.004,32.2
14778,6.2956e-05,0.004,32.2
14779,6.2958e-05,0.004,32.2
14780,6.296000000000001e-05,0.004,31.8
14781,6.2962e-05,0.004,32.2
14782,6.2964e-05,0.004,31.8
14783,6.296599999999999e-05,0.004,31.8
14784,6.2968e-05,0.004,32.2
14785,6.297e-05,0.004,31.8
14786,6.2972e-05,0.004,31.8
14787,6.2974e-05,0.004,31.8
14788,6.2976e-05,0.004,32.2
14789,6.297799999999999e-05,0.004,31.8
14790,6.298e-05,0.004,31.8
14791,6.2982e-05,0.004,31.8
14792,6.2984e-05,0.012,31.8
14793,6.2986e-05,0.004,32.2
14794,6.2988e-05,0.004,31.8
14795,6.299e-05,0.004,32.2
14796,6.2992e-05,0.004,32.2
14797,6.2994e-05,0.004,32.2
14798,6.2996e-05,0.004,32.2
14799,6.2998e-05,0.004,31.8
14800,6.3e-05,0.004,32.2
14801,6.3002e-05,0.004,31.8
14802,6.3004e-05,0.004,31.8
14803,6.3006e-05,0.004,32.2
14804,6.3008e-05,0.004,32.2
14805,6.301000000000001e-05,0.004,32.2
14806,6.3012e-05,0.004,31.8
14807,6.3014e-05,0.004,31.8
14808,6.3016e-05,0.004,31.8
14809,6.3018e-05,0.004,32.2
14810,6.302e-05,0.004,31.8
14811,6.302200000000001e-05,0.004,32.2
14812,6.3024e-05,0.012,31.8
14813,6.3026e-05,0.004,31.8
14814,6.3028e-05,0.004,31.8
14815,6.303e-05,0.012,32.2
14816,6.3032e-05,0.012,32.2
14817,6.3034e-05,0.004,32.2
14818,6.3036e-05,0.004,31.8
14819,6.3038e-05,0.004,31.8
14820,6.303999999999999e-05,0.012,32.2
14821,6.3042e-05,0.004,32.2
14822,6.3044e-05,0.004,32.2
14823,6.3046e-05,0.004,32.2
14824,6.3048e-05,0.004,31.8
14825,6.305e-05,0.004,32.2
14826,6.3052e-05,0.004,32.2
14827,6.3054e-05,0.012,32.2
14828,6.3056e-05,0.004,31.8
14829,6.3058e-05,0.004,31.8
14830,6.306e-05,0.004,31.8
14831,6.3062e-05,0.004,31.8
14832,6.3064e-05,0.012,32.2
14833,6.3066e-05,0.004,32.2
14834,6.3068e-05,0.012,32.2
14835,6.307e-05,0.012,32.2
14836,6.307200000000001e-05,0.012,32.2
14837,6.3074e-05,0.004,32.2
14838,6.3076e-05,0.004,32.2
14839,6.3078e-05,0.012,31.8
14840,6.308e-05,0.012,32.2
14841,6.3082e-05,0.004,32.2
14842,6.308400000000001e-05,0.004,32.2
14843,6.3086e-05,0.004,32.2
14844,6.3088e-05,0.012,31.8
14845,6.309e-05,0.004,31.8
14846,6.3092e-05,0.004,32.2
14847,6.3094e-05,0.004,31.8
14848,6.309600000000001e-05,0.012,32.2
14849,6.3098e-05,0.004,32.2
14850,6.31e-05,0.004,32.2
14851,6.310199999999999e-05,0.004,32.2
14852,6.3104e-05,0.004,32.2
14853,6.3106e-05,0.004,32.2
14854,6.3108e-05,0.004,32.2
14855,6.311e-05,0.004,32.2
14856,6.3112e-05,0.012,32.2
14857,6.311399999999999e-05,0.004,32.2
14858,6.3116e-05,0.012,31.8
14859,6.3118e-05,0.004,32.2
14860,6.312e-05,0.004,32.2
14861,6.3122e-05,0.004,32.2
14862,6.3124e-05,0.012,32.2
14863,6.3126e-05,0.004,31.8
14864,6.3128e-05,0.012,32.2
14865,6.313e-05,0.004,31.8
14866,6.3132e-05,0.012,32.2
14867,6.3134e-05,0.004,32.2
14868,6.3136e-05,0.012,32.2
14869,6.3138e-05,0.004,31.8
14870,6.314e-05,0.004,31.8
14871,6.3142e-05,0.004,32.2
14872,6.3144e-05,0.004,32.2
14873,6.314600000000001e-05,0.004,32.2
14874,6.3148e-05,0.012,32.2
14875,6.315e-05,0.004,31.8
14876,6.3152e-05,0.004,32.2
14877,6.3154e-05,0.004,31.8
14878,6.3156e-05,0.004,31.8
14879,6.315800000000001e-05,0.012,31.8
14880,6.316e-05,0.012,32.2
14881,6.3162e-05,0.004,32.2
14882,6.3164e-05,0.004,32.2
14883,6.3166e-05,0.004,32.2
14884,6.3168e-05,0.012,31.8
14885,6.317e-05,0.004,31.8
14886,6.3172e-05,0.012,31.8
14887,6.3174e-05,0.004,32.2
14888,6.317599999999999e-05,0.012,32.2
14889,6.3178e-05,0.004,31.8
14890,6.318e-05,0.004,32.2
14891,6.3182e-05,0.012,32.2
14892,6.3184e-05,0.012,32.2
14893,6.3186e-05,0.004,32.2
14894,6.3188e-05,0.004,32.2
14895,6.319e-05,0.004,31.8
14896,6.3192e-05,0.012,31.8
14897,6.3194e-05,0.004,31.8
14898,6.3196e-05,0.004,31.8
14899,6.3198e-05,0.012,32.2
14900,6.32e-05,0.004,32.2
14901,6.3202e-05,0.004,32.2
14902,6.3204e-05,0.012,32.2
14903,6.3206e-05,0.004,31.8
14904,6.320800000000001e-05,0.012,32.2
14905,6.321e-05,0.004,32.2
14906,6.3212e-05,0.004,32.2
14907,6.3214e-05,0.012,32.2
14908,6.3216e-05,0.012,32.2
14909,6.3218e-05,0.004,31.8
14910,6.322000000000001e-05,0.004,32.2
14911,6.3222e-05,0.004,32.2
14912,6.3224e-05,0.012,32.2
14913,6.3226e-05,0.004,32.2
14914,6.3228e-05,0.012,31.8
14915,6.323e-05,0.012,32.2
14916,6.323200000000001e-05,0.012,32.2
14917,6.3234e-05,0.012,31.8
14918,6.3236e-05,0.012,32.2
14919,6.323799999999999e-05,0.004,31.8
14920,6.324e-05,0.012,32.2
14921,6.3242e-05,0.004,31.8
14922,6.3244e-05,0.012,31.8
14923,6.3246e-05,0.012,31.8
14924,6.3248e-05,0.012,32.2
14925,6.324999999999999e-05,0.004,32.2
14926,6.3252e-05,0.004,32.2
14927,6.3254e-05,0.004,31.8
14928,6.3256e-05,0.012,32.2
14929,6.3258e-05,0.004,32.2
14930,6.326e-05,0.012,32.2
14931,6.3262e-05,0.012,32.2
14932,6.3264e-05,0.012,32.2
14933,6.3266e-05,0.012,31.8
14934,6.3268e-05,0.012,31.8
14935,6.327e-05,0.012,32.2
14936,6.3272e-05,0.012,32.2
14937,6.3274e-05,0.004,32.2
14938,6.3276e-05,0.012,32.2
14939,6.3278e-05,0.012,32.2
14940,6.328e-05,0.012,31.8
14941,6.328200000000001e-05,0.004,31.8
14942,6.3284e-05,0.012,31.8
14943,6.3286e-05,0.004,32.2
14944,6.3288e-05,0.012,31.8
14945,6.329e-05,0.012,32.2
14946,6.3292e-05,0.012,32.2
14947,6.329400000000001e-05,0.012,31.8
14948,6.3296e-05,0.012,32.2
14949,6.3298e-05,0.012,32.2
14950,6.33e-05,0.012,31.8
14951,6.3302e-05,0.004,32.2
14952,6.3304e-05,0.012,32.2
14953,6.330600000000001e-05,0.004,32.2
14954,6.3308e-05,0.012,31.8
14955,6.331e-05,0.012,32.2
14956,6.331199999999999e-05,0.012,32.2
14957,6.3314e-05,0.012,31.8
14958,6.3316e-05,0.012,32.2
14959,6.3318e-05,0.012,31.8
14960,6.332e-05,0.012,32.2
14961,6.3322e-05,0.004,32.2
14962,6.3324e-05,0.012,31.8
14963,6.3326e-05,0.012,32.2
14964,6.3328e-05,0.012,31.8
14965,6.333e-05,0.012,32.2
14966,6.3332e-05,0.012,32.2
14967,6.3334e-05,0.012,31.8
14968,6.3336e-05,0.012,32.2
14969,6.3338e-05,0.012,31.8
14970,6.334e-05,0.012,32.2
14971,6.3342e-05,0.012,32.2
14972,6.334400000000001e-05,0.012,32.2
14973,6.3346e-05,0.004,32.2
14974,6.3348e-05,0.004,32.2
14975,6.335e-05,0.012,31.8
14976,6.3352e-05,0.012,32.2
14977,6.3354e-05,0.012,31.8
14978,6.335600000000001e-05,0.012,31.8
14979,6.3358e-05,0.012,32.2
14980,6.336e-05,0.012,32.2
14981,6.3362e-05,0.012,32.2
14982,6.3364e-05,0.012,32.2
14983,6.3366e-05,0.004,32.2
14984,6.336800000000001e-05,0.012,32.2
14985,6.337e-05,0.004,32.2
14986,6.3372e-05,0.012,32.2
14987,6.3374e-05,0.012,32.2
14988,6.3376e-05,0.012,32.2
14989,6.3378e-05,0.012,31.8
14990,6.338e-05,0.012,32.2
14991,6.3382e-05,0.012,31.8
14992,6.3384e-05,0.012,32.2
14993,6.338599999999999e-05,0.004,32.2
14994,6.3388e-05,0.012,31.8
14995,6.339e-05,0.012,32.2
14996,6.3392e-05,0.012,31.8
14997,6.3394e-05,0.012,32.2
14998,6.3396e-05,0.012,32.2
14999,6.3398e-05,0.012,32.2
15000,6.34e-05,0.012,32.2
15001,6.3402e-05,0.004,32.2
15002,6.3404e-05,0.012,31.8
15003,6.3406e-05,0.012,32.2
15004,6.3408e-05,0.012,32.2
15005,6.341e-05,0.012,32.2
15006,6.3412e-05,0.012,32.2
15007,6.3414e-05,0.012,32.2
15008,6.3416e-05,0.012,32.2
15009,6.341800000000001e-05,0.004,31.8
15010,6.342e-05,0.012,32.2
15011,6.3422e-05,0.012,32.2
15012,6.3424e-05,0.012,32.2
15013,6.3426e-05,0.012,32.2
15014,6.3428e-05,0.012,31.8
15015,6.343000000000001e-05,0.012,32.2
15016,6.3432e-05,0.012,32.2
15017,6.3434e-05,0.004,32.2
15018,6.3436e-05,0.012,32.2
15019,6.3438e-05,0.012,31.8
15020,6.344e-05,0.012,32.2
15021,6.344200000000001e-05,0.012,32.2
15022,6.3444e-05,0.012,31.8
15023,6.3446e-05,0.012,32.2
15024,6.344799999999999e-05,0.012,32.2
15025,6.345e-05,0.012,32.2
15026,6.3452e-05,0.012,31.8
15027,6.3454e-05,0.012,32.2
15028,6.3456e-05,0.012,32.2
15029,6.3458e-05,0.012,32.2
15030,6.345999999999999e-05,0.012,31.8
15031,6.3462e-05,0.012,31.8
15032,6.3464e-05,0.012,32.2
15033,6.3466e-05,0.012,32.2
15034,6.3468e-05,0.012,32.2
15035,6.347e-05,0.012,32.2
15036,6.3472e-05,0.012,32.2
15037,6.3474e-05,0.012,32.2
15038,6.3476e-05,0.012,31.8
15039,6.3478e-05,0.012,32.2
15040,6.348000000000001e-05,0.012,32.2
15041,6.3482e-05,0.012,32.2
15042,6.3484e-05,0.012,32.2
15043,6.3486e-05,0.012,32.2
15044,6.3488e-05,0.012,32.2
15045,6.349e-05,0.012,32.2
15046,6.349200000000001e-05,0.012,31.8
15047,6.3494e-05,0.012,31.8
15048,6.3496e-05,0.012,32.2
15049,6.3498e-05,0.012,32.2
15050,6.35e-05,0.012,32.2
15051,6.3502e-05,0.012,31.8
15052,6.350400000000001e-05,0.012,31.8
15053,6.3506e-05,0.012,32.2
15054,6.3508e-05,0.012,31.8
15055,6.351e-05,0.012,32.2
15056,6.3512e-05,0.012,31.8
15057,6.3514e-05,0.012,32.2
15058,6.3516e-05,0.012,32.2
15059,6.3518e-05,0.012,32.2
15060,6.352e-05,0.012,32.2
15061,6.352199999999999e-05,0.012,31.8
15062,6.3524e-05,0.012,31.8
15063,6.3526e-05,0.012,32.2
15064,6.3528e-05,0.012,32.2
15065,6.353e-05,0.012,32.2
15066,6.3532e-05,0.012,32.2
15067,6.3534e-05,0.012,31.8
15068,6.3536e-05,0.012,32.2
15069,6.3538e-05,0.012,31.8
15070,6.354e-05,0.012,32.2
15071,6.3542e-05,0.012,32.2
15072,6.3544e-05,0.012,31.8
15073,6.3546e-05,0.012,32.2
15074,6.3548e-05,0.012,31.8
15075,6.355e-05,0.012,32.2
15076,6.3552e-05,0.012,32.2
15077,6.355400000000001e-05,0.012,31.8
15078,6.3556e-05,0.012,31.8
15079,6.3558e-05,0.012,31.8
15080,6.356e-05,0.012,32.2
15081,6.3562e-05,0.012,32.2
15082,6.3564e-05,0.012,32.2
15083,6.356600000000001e-05,0.012,32.2
15084,6.3568e-05,0.012,32.2
15085,6.357e-05,0.012,32.2
15086,6.3572e-05,0.012,31.8
15087,6.3574e-05,0.012,31.8
15088,6.3576e-05,0.012,32.2
15089,6.357800000000001e-05,0.012,32.2
15090,6.358e-05,0.012,31.8
15091,6.3582e-05,0.012,31.8
15092,6.358399999999999e-05,0.012,32.2
15093,6.3586e-05,0.012,32.2
15094,6.3588e-05,0.012,32.2
15095,6.359e-05,0.012,32.2
15096,6.3592e-05,0.012,32.2
15097,6.3594e-05,0.012,32.2
15098,6.359599999999999e-05,0.012,31.8
15099,6.3598e-05,0.012,31.8
15100,6.36e-05,0.012,31.8
15101,6.3602e-05,0.012,32.2
15102,6.3604e-05,0.012,31.8
15103,6.3606e-05,0.012,32.2
15104,6.3608e-05,0.012,32.2
15105,6.361e-05,0.012,31.8
15106,6.3612e-05,0.012,32.2
15107,6.3614e-05,0.012,32.2
15108,6.361600000000001e-05,0.012,31.8
15109,6.3618e-05,0.012,32.2
15110,6.362e-05,0.012,32.2
15111,6.3622e-05,0.012,31.8
15112,6.3624e-05,0.012,32.2
15113,6.3626e-05,0.012,32.2
15114,6.362800000000001e-05,0.012,32.2
15115,6.363e-05,0.012,32.2
15116,6.3632e-05,0.012,32.2
15117,6.3634e-05,0.012,31.8
15118,6.3636e-05,0.012,31.8
15119,6.3638e-05,0.012,31.8
15120,6.364000000000001e-05,0.012,32.2
15121,6.3642e-05,0.012,31.8
15122,6.3644e-05,0.012,32.2
15123,6.3646e-05,0.012,32.2
15124,6.3648e-05,0.012,31.8
15125,6.365e-05,0.012,32.2
15126,6.3652e-05,0.012,31.8
15127,6.3654e-05,0.012,31.8
15128,6.3656e-05,0.012,32.2
15129,6.365799999999999e-05,0.012,32.2
15130,6.366e-05,0.012,32.2
