,X,CH1,CH2
22045,5.559e-05,0.048,-0.8
22046,5.5592000000000006e-05,0.048,-1.6
22047,5.5594e-05,0.048,-0.8
22048,5.559600000000001e-05,0.048,-0.8
22049,5.5598000000000005e-05,0.048,-0.8
22050,5.56e-05,0.048,-1.6
22051,5.560200000000001e-05,0.048,-0.8
22052,5.5604000000000005e-05,0.048,-0.8
22053,5.5606e-05,0.048,-0.8
22054,5.560800000000001e-05,0.048,-1.6
22055,5.5610000000000005e-05,0.048,-0.8
22056,5.5612e-05,0.048,-0.8
22057,5.5614000000000007e-05,0.048,-0.8
22058,5.5616000000000004e-05,0.048,-0.8
22059,5.5618e-05,0.048,-0.8
22060,5.5620000000000006e-05,0.048,-0.8
22061,5.5622000000000004e-05,0.048,-0.8
22062,5.5624e-05,0.048,-0.8
22063,5.5626000000000006e-05,0.048,-0.8
22064,5.5628000000000003e-05,0.048,-0.8
22065,5.563000000000001e-05,0.048,-0.8
22066,5.5632000000000005e-05,0.048,-0.8
22067,5.5634e-05,0.048,-0.8
22068,5.563600000000001e-05,0.056,-0.8
22069,5.5638000000000005e-05,0.056,-0.8
22070,5.564e-05,0.048,-1.6
22071,5.564200000000001e-05,0.048,-0.8
22072,5.5644000000000005e-05,0.048,-0.8
22073,5.5646e-05,0.056,-0.8
22074,5.5648000000000007e-05,0.048,-0.8
22075,5.5650000000000004e-05,0.048,-0.8
22076,5.5652e-05,0.048,-0.8
22077,5.5654000000000006e-05,0.048,-0.8
22078,5.5656000000000004e-05,0.048,-1.6
22079,5.5658e-05,0.056,-0.8
22080,5.5660000000000006e-05,0.056,-0.8
22081,5.5662000000000003e-05,0.048,-0.8
22082,5.566400000000001e-05,0.048,-0.8
22083,5.5666000000000005e-05,0.048,-0.8
22084,5.5668e-05,0.048,-0.8
22085,5.567000000000001e-05,0.056,-0.8
22086,5.5672000000000005e-05,0.048,-1.6
22087,5.5674e-05,0.048,-0.8
22088,5.567600000000001e-05,0.048,-0.8
22089,5.5678000000000005e-05,0.048,-0.8
22090,5.568e-05,0.048,-0.8
22091,5.5682000000000007e-05,0.048,-0.8
22092,5.5684000000000004e-05,0.056,-0.8
22093,5.5686e-05,0.056,-0.8
22094,5.5688000000000006e-05,0.048,-0.8
22095,5.5690000000000004e-05,0.056,-0.8
22096,5.5692e-05,0.048,-0.8
22097,5.5694000000000006e-05,0.056,-0.8
22098,5.5696000000000003e-05,0.048,-1.6
22099,5.569800000000001e-05,0.048,-0.8
22100,5.5700000000000005e-05,0.056,-0.8
22101,5.5702e-05,0.056,-0.8
22102,5.570400000000001e-05,0.048,-0.8
22103,5.5706000000000005e-05,0.056,-0.8
22104,5.5708e-05,0.048,-0.8
22105,5.571000000000001e-05,0.056,-0.8
22106,5.5712000000000005e-05,0.056,-0.8
22107,5.5714e-05,0.056,-0.8
22108,5.571600000000001e-05,0.056,-0.8
22109,5.5718000000000004e-05,0.056,-0.8
22110,5.572e-05,0.048,-1.6
22111,5.5722000000000006e-05,0.056,-0.8
22112,5.5724000000000004e-05,0.056,-0.8
22113,5.5726e-05,0.056,-0.8
22114,5.5728000000000006e-05,0.056,-1.6
22115,5.5730000000000003e-05,0.048,-0.8
22116,5.573200000000001e-05,0.056,-0.8
22117,5.5734000000000005e-05,0.056,-0.8
22118,5.5736e-05,0.056,-1.6
22119,5.573800000000001e-05,0.056,-0.8
22120,5.5740000000000005e-05,0.056,-0.8
22121,5.5742e-05,0.056,-0.8
22122,5.574400000000001e-05,0.056,-0.8
22123,5.5746000000000005e-05,0.056,-0.8
22124,5.5748e-05,0.056,-0.8
22125,5.575000000000001e-05,0.056,-0.8
22126,5.5752000000000004e-05,0.056,-1.6
22127,5.5754e-05,0.056,-0.8
22128,5.5756000000000006e-05,0.056,-0.8
22129,5.5758000000000004e-05,0.056,-0.8
22130,5.576e-05,0.056,-1.6
22131,5.5762000000000006e-05,0.056,-0.8
22132,5.5764000000000003e-05,0.056,-0.8
22133,5.576600000000001e-05,0.056,-0.8
22134,5.5768000000000005e-05,0.056,-1.6
22135,5.577e-05,0.056,-0.8
22136,5.577200000000001e-05,0.056,-0.8
22137,5.5774000000000005e-05,0.056,-0.8
22138,5.5776e-05,0.056,-0.8
22139,5.577800000000001e-05,0.056,-0.8
22140,5.5780000000000005e-05,0.056,-0.8
22141,5.5782e-05,0.056,-0.8
22142,5.578400000000001e-05,0.056,-0.8
22143,5.5786000000000004e-05,0.056,-0.8
22144,5.5788e-05,0.056,-0.8
22145,5.5790000000000006e-05,0.056,-0.8
22146,5.5792000000000004e-05,0.056,-0.8
22147,5.5794e-05,0.056,-0.8
22148,5.5796000000000006e-05,0.056,-0.8
22149,5.5798000000000003e-05,0.056,-0.8
22150,5.58e-05,0.056,-1.6
22151,5.5802000000000005e-05,0.064,-0.8
22152,5.5804e-05,0.056,-0.8
22153,5.580600000000001e-05,0.064,-0.8
22154,5.5808000000000005e-05,0.056,-1.6
22155,5.581e-05,0.056,-0.8
22156,5.581200000000001e-05,0.064,-0.8
22157,5.5814000000000005e-05,0.064,-0.8
22158,5.5816e-05,0.056,-0.8
22159,5.581800000000001e-05,0.056,-0.8
22160,5.5820000000000004e-05,0.056,-0.8
22161,5.5822e-05,0.064,-0.8
22162,5.5824000000000006e-05,0.064,-0.8
22163,5.5826000000000004e-05,0.056,-0.8
22164,5.5828e-05,0.064,-0.8
22165,5.5830000000000006e-05,0.064,-0.8
22166,5.5832000000000003e-05,0.056,-1.6
22167,5.5834e-05,0.064,-0.8
22168,5.5836000000000005e-05,0.064,-0.8
22169,5.5838e-05,0.064,-0.8
22170,5.584000000000001e-05,0.056,-0.8
22171,5.5842000000000005e-05,0.064,-0.8
22172,5.5844e-05,0.064,-0.8
22173,5.584600000000001e-05,0.064,-0.8
22174,5.5848000000000005e-05,0.056,-0.8
22175,5.585e-05,0.064,-0.8
22176,5.585200000000001e-05,0.064,-0.8
22177,5.5854000000000004e-05,0.064,-0.8
22178,5.5856e-05,0.064,-0.8
22179,5.5858000000000006e-05,0.064,-0.8
22180,5.5860000000000004e-05,0.064,-0.8
22181,5.5862e-05,0.064,-1.6
22182,5.5864000000000006e-05,0.064,-0.8
22183,5.5866000000000003e-05,0.064,-0.8
22184,5.5868e-05,0.064,-1.6
22185,5.5870000000000005e-05,0.064,-0.8
22186,5.5872e-05,0.064,-1.6
22187,5.587400000000001e-05,0.056,-0.8
22188,5.5876000000000005e-05,0.064,-0.8
22189,5.5878e-05,0.064,-0.8
22190,5.588000000000001e-05,0.064,-0.8
22191,5.5882000000000005e-05,0.064,-0.8
22192,5.5884e-05,0.064,-0.8
22193,5.588600000000001e-05,0.064,-0.8
22194,5.5888000000000004e-05,0.064,-1.6
22195,5.589e-05,0.064,-0.8
22196,5.5892000000000006e-05,0.064,-0.8
22197,5.5894000000000004e-05,0.064,-0.8
22198,5.5896e-05,0.056,-1.6
22199,5.5898000000000006e-05,0.064,-0.8
22200,5.5900000000000004e-05,0.064,-0.8
22201,5.5902e-05,0.064,-0.8
22202,5.5904000000000006e-05,0.064,-0.8
22203,5.5906e-05,0.064,-0.8
22204,5.590800000000001e-05,0.064,-0.8
22205,5.5910000000000005e-05,0.064,-0.8
22206,5.5912e-05,0.064,-1.6
22207,5.591400000000001e-05,0.064,-0.8
22208,5.5916000000000005e-05,0.064,-0.8
22209,5.5918e-05,0.064,-0.8
22210,5.592000000000001e-05,0.064,-0.8
22211,5.5922000000000004e-05,0.064,-0.8
22212,5.5924e-05,0.064,-0.8
22213,5.5926000000000006e-05,0.072,-0.8
22214,5.5928000000000004e-05,0.064,-0.8
22215,5.593e-05,0.064,-0.8
22216,5.5932000000000006e-05,0.064,-0.8
22217,5.5934000000000004e-05,0.064,-0.8
22218,5.5936e-05,0.064,-0.8
22219,5.5938000000000006e-05,0.064,-0.8
22220,5.594e-05,0.064,-0.8
22221,5.594200000000001e-05,0.072,-0.8
22222,5.5944000000000005e-05,0.064,-0.8
22223,5.5946e-05,0.072,-0.8
22224,5.594800000000001e-05,0.064,-0.8
22225,5.5950000000000005e-05,0.072,-0.8
22226,5.5952e-05,0.064,-0.8
22227,5.595400000000001e-05,0.064,-0.8
22228,5.5956000000000004e-05,0.072,-0.8
22229,5.5958e-05,0.072,-0.8
22230,5.5960000000000006e-05,0.064,-1.6
22231,5.5962000000000004e-05,0.064,-0.8
22232,5.5964e-05,0.064,-0.8
22233,5.5966000000000006e-05,0.072,-0.8
22234,5.5968000000000004e-05,0.064,-0.8
22235,5.597e-05,0.064,-0.8
22236,5.5972000000000006e-05,0.064,-0.8
22237,5.5974e-05,0.064,-0.8
22238,5.597600000000001e-05,0.064,-1.6
22239,5.5978000000000005e-05,0.072,-0.8
22240,5.598e-05,0.064,-0.8
22241,5.598200000000001e-05,0.064,-0.8
22242,5.5984000000000005e-05,0.064,-0.8
22243,5.5986e-05,0.064,-0.8
22244,5.598800000000001e-05,0.072,-0.8
22245,5.5990000000000004e-05,0.072,-0.8
22246,5.5992e-05,0.064,-0.8
22247,5.5994000000000006e-05,0.064,-0.8
22248,5.5996000000000004e-05,0.072,-0.8
22249,5.5998e-05,0.072,-0.8
22250,5.6000000000000006e-05,0.064,-1.6
22251,5.6002000000000004e-05,0.064,-0.8
22252,5.6004e-05,0.072,-0.8
22253,5.6006000000000006e-05,0.072,-0.8
22254,5.6008e-05,0.072,-0.8
22255,5.601000000000001e-05,0.072,-0.8
22256,5.6012000000000005e-05,0.072,-0.8
22257,5.6014e-05,0.072,-0.8
22258,5.601600000000001e-05,0.072,-1.6
22259,5.6018000000000005e-05,0.072,-0.8
22260,5.602e-05,0.072,-0.8
22261,5.602200000000001e-05,0.072,-0.8
22262,5.6024000000000004e-05,0.064,-1.6
22263,5.6026e-05,0.072,-0.8
22264,5.6028000000000006e-05,0.072,-0.8
22265,5.6030000000000004e-05,0.072,-0.8
22266,5.6032e-05,0.072,-0.8
22267,5.6034000000000006e-05,0.072,-0.8
22268,5.6036000000000004e-05,0.072,-0.8
22269,5.6038e-05,0.072,-0.8
22270,5.6040000000000006e-05,0.072,-0.8
22271,5.6042e-05,0.072,-0.8
22272,5.604400000000001e-05,0.072,-0.8
22273,5.6046000000000005e-05,0.072,-0.8
22274,5.6048e-05,0.072,-0.8
22275,5.605000000000001e-05,0.072,-0.8
22276,5.6052000000000005e-05,0.072,-0.8
22277,5.6054e-05,0.08,-0.8
22278,5.605600000000001e-05,0.072,-0.8
22279,5.6058000000000004e-05,0.072,-0.8
22280,5.606e-05,0.072,-0.8
22281,5.6062000000000006e-05,0.072,-0.8
22282,5.6064000000000004e-05,0.072,-0.8
22283,5.6066e-05,0.072,-0.8
22284,5.6068000000000006e-05,0.072,-0.8
22285,5.6070000000000004e-05,0.072,-0.8
22286,5.6072e-05,0.072,-0.8
22287,5.6074000000000006e-05,0.072,-0.8
22288,5.6076e-05,0.072,-0.8
22289,5.607800000000001e-05,0.08,-0.8
22290,5.6080000000000005e-05,0.072,-0.8
22291,5.6082e-05,0.072,-0.8
22292,5.608400000000001e-05,0.072,-0.8
22293,5.6086000000000005e-05,0.08,-0.8
22294,5.6088e-05,0.072,-0.8
22295,5.609000000000001e-05,0.072,-0.8
22296,5.6092000000000004e-05,0.072,-0.8
22297,5.6094e-05,0.08,-0.8
22298,5.6096000000000006e-05,0.072,-0.8
22299,5.6098000000000004e-05,0.072,-0.8
22300,5.61e-05,0.072,-0.8
22301,5.6102000000000006e-05,0.08,-0.8
22302,5.6104000000000004e-05,0.072,-0.8
22303,5.6106e-05,0.08,-0.8
22304,5.6108000000000006e-05,0.072,-0.8
22305,5.611e-05,0.072,-0.8
22306,5.611200000000001e-05,0.072,-0.8
22307,5.6114000000000005e-05,0.072,-0.8
22308,5.6116e-05,0.08,-0.8
22309,5.611800000000001e-05,0.08,-0.8
22310,5.6120000000000005e-05,0.072,-0.8
22311,5.6122e-05,0.08,-0.8
22312,5.612400000000001e-05,0.072,-0.8
22313,5.6126000000000004e-05,0.08,-0.8
22314,5.6128e-05,0.072,-0.8
22315,5.6130000000000006e-05,0.072,-0.8
22316,5.6132000000000004e-05,0.08,-0.8
22317,5.6134e-05,0.08,-0.8
22318,5.6136000000000006e-05,0.072,-1.6
22319,5.6138000000000004e-05,0.072,-0.8
22320,5.614e-05,0.072,-0.8
22321,5.6142000000000006e-05,0.08,-0.8
22322,5.6144e-05,0.08,-0.8
22323,5.614600000000001e-05,0.08,-0.8
22324,5.6148000000000005e-05,0.072,-0.8
22325,5.615e-05,0.08,-0.8
22326,5.615200000000001e-05,0.072,-1.6
22327,5.6154000000000005e-05,0.08,-0.8
22328,5.6156e-05,0.08,-0.8
22329,5.615800000000001e-05,0.08,-0.8
22330,5.6160000000000004e-05,0.072,-0.8
22331,5.6162e-05,0.08,-0.8
22332,5.6164000000000006e-05,0.08,-0.8
22333,5.6166000000000004e-05,0.08,-0.8
22334,5.6168e-05,0.08,-0.8
22335,5.6170000000000006e-05,0.08,-0.8
22336,5.6172000000000004e-05,0.08,-0.8
22337,5.6174e-05,0.08,-0.8
22338,5.6176000000000006e-05,0.08,-0.8
22339,5.6178e-05,0.08,-0.8
22340,5.618000000000001e-05,0.08,-0.8
22341,5.6182000000000005e-05,0.08,-0.8
22342,5.6184e-05,0.08,-0.8
22343,5.618600000000001e-05,0.08,-0.8
22344,5.6188000000000005e-05,0.08,-0.8
22345,5.619e-05,0.08,-0.8
22346,5.619200000000001e-05,0.08,-1.6
22347,5.6194000000000004e-05,0.08,-0.8
22348,5.6196e-05,0.08,-0.8
22349,5.6198000000000006e-05,0.08,-0.8
22350,5.6200000000000004e-05,0.08,-0.8
22351,5.6202e-05,0.08,-0.8
22352,5.6204000000000006e-05,0.08,-0.8
22353,5.6206000000000004e-05,0.08,-0.8
22354,5.6208e-05,0.08,-0.8
22355,5.6210000000000006e-05,0.08,-0.8
22356,5.6212e-05,0.08,-0.8
22357,5.621400000000001e-05,0.08,-0.8
22358,5.6216000000000005e-05,0.072,-0.8
22359,5.6218e-05,0.08,-0.8
22360,5.622000000000001e-05,0.08,-0.8
22361,5.6222000000000005e-05,0.088,-0.8
22362,5.6224e-05,0.08,-0.8
22363,5.622600000000001e-05,0.08,-0.8
22364,5.6228000000000004e-05,0.08,-0.8
22365,5.623e-05,0.088,-0.8
22366,5.6232000000000006e-05,0.08,-0.8
22367,5.6234000000000004e-05,0.08,-0.8
22368,5.6236e-05,0.08,-0.8
22369,5.6238000000000006e-05,0.08,-0.8
22370,5.6240000000000004e-05,0.08,-0.8
22371,5.6242e-05,0.088,-0.8
22372,5.6244000000000006e-05,0.088,-0.8
22373,5.6246e-05,0.088,-0.8
22374,5.624800000000001e-05,0.08,-0.8
22375,5.6250000000000005e-05,0.08,-0.8
22376,5.6252e-05,0.08,-0.8
22377,5.625400000000001e-05,0.088,-0.8
22378,5.6256000000000005e-05,0.08,-0.8
22379,5.6258e-05,0.08,-0.8
22380,5.626000000000001e-05,0.08,-0.8
22381,5.6262000000000004e-05,0.088,-1.6
22382,5.6264e-05,0.08,-0.8
22383,5.6266000000000006e-05,0.08,-0.8
22384,5.6268000000000004e-05,0.08,-1.6
22385,5.627e-05,0.088,-0.8
22386,5.6272000000000006e-05,0.088,-1.6
22387,5.6274000000000004e-05,0.088,-0.8
22388,5.6276e-05,0.088,-0.8
22389,5.6278000000000006e-05,0.088,-0.8
22390,5.628e-05,0.08,-0.8
22391,5.628200000000001e-05,0.088,-0.8
22392,5.6284000000000005e-05,0.088,-0.8
22393,5.6286e-05,0.088,-0.8
22394,5.628800000000001e-05,0.088,-0.8
22395,5.6290000000000005e-05,0.088,-0.8
22396,5.6292e-05,0.088,-0.8
22397,5.629400000000001e-05,0.088,-0.8
22398,5.6296000000000004e-05,0.08,-0.8
22399,5.6298e-05,0.088,-0.8
22400,5.6300000000000006e-05,0.088,-0.8
22401,5.6302000000000004e-05,0.088,-0.8
22402,5.6304e-05,0.08,-0.8
22403,5.6306000000000006e-05,0.08,-0.8
22404,5.6308000000000004e-05,0.088,-0.8
22405,5.631e-05,0.088,-0.8
22406,5.6312000000000006e-05,0.088,-0.8
22407,5.6314e-05,0.088,-0.8
22408,5.631600000000001e-05,0.08,-0.8
22409,5.6318000000000005e-05,0.088,-0.8
22410,5.632e-05,0.088,-1.6
22411,5.632200000000001e-05,0.088,-0.8
22412,5.6324000000000005e-05,0.088,-0.8
22413,5.6326e-05,0.088,-0.8
22414,5.632800000000001e-05,0.08,-0.8
22415,5.6330000000000004e-05,0.088,-0.8
22416,5.6332e-05,0.088,-0.8
22417,5.6334000000000006e-05,0.088,-0.8
22418,5.6336000000000004e-05,0.088,-0.8
22419,5.6338e-05,0.088,-0.8
22420,5.6340000000000006e-05,0.088,-0.8
22421,5.6342000000000004e-05,0.096,-0.8
22422,5.6344e-05,0.088,-0.8
22423,5.6346000000000006e-05,0.088,-0.8
22424,5.6348e-05,0.088,-0.8
22425,5.635000000000001e-05,0.096,-0.8
22426,5.6352000000000005e-05,0.088,-0.8
22427,5.6354e-05,0.088,-0.8
22428,5.635600000000001e-05,0.088,-0.8
22429,5.6358000000000005e-05,0.088,-0.8
22430,5.636e-05,0.088,-0.8
22431,5.636200000000001e-05,0.088,-0.8
22432,5.6364000000000004e-05,0.088,-0.8
22433,5.6366e-05,0.088,-0.8
22434,5.6368000000000006e-05,0.088,-0.8
22435,5.6370000000000004e-05,0.088,-0.8
22436,5.6372e-05,0.088,-0.8
22437,5.6374000000000006e-05,0.096,-0.8
22438,5.6376000000000004e-05,0.088,-0.8
22439,5.6378e-05,0.088,-0.8
22440,5.6380000000000006e-05,0.088,-0.8
22441,5.6382e-05,0.088,-0.8
22442,5.638400000000001e-05,0.088,-0.8
22443,5.6386000000000005e-05,0.088,-0.8
22444,5.6388e-05,0.088,-0.8
22445,5.639000000000001e-05,0.096,-0.8
22446,5.6392000000000005e-05,0.088,-0.8
22447,5.6394e-05,0.088,-0.8
22448,5.639600000000001e-05,0.088,-0.8
22449,5.6398000000000004e-05,0.096,-0.8
22450,5.64e-05,0.088,-0.8
22451,5.6402000000000006e-05,0.088,-0.8
22452,5.6404000000000004e-05,0.088,-0.8
22453,5.6406e-05,0.096,-0.8
22454,5.6408000000000006e-05,0.088,-0.8
22455,5.6410000000000004e-05,0.096,-0.8
22456,5.6412e-05,0.088,-0.8
22457,5.6414000000000006e-05,0.096,-0.8
22458,5.6416e-05,0.088,-1.6
22459,5.641800000000001e-05,0.096,-0.8
22460,5.6420000000000005e-05,0.096,-0.8
22461,5.6422e-05,0.096,-0.8
22462,5.642400000000001e-05,0.088,-0.8
22463,5.6426000000000005e-05,0.088,-0.8
22464,5.6428e-05,0.096,-0.8
22465,5.643000000000001e-05,0.096,-0.8
22466,5.6432000000000005e-05,0.096,-1.6
22467,5.6434e-05,0.088,-0.8
22468,5.6436000000000007e-05,0.096,-0.8
22469,5.6438000000000004e-05,0.096,-0.8
22470,5.644e-05,0.088,-0.8
22471,5.6442000000000006e-05,0.096,-0.8
22472,5.6444000000000004e-05,0.088,-0.8
22473,5.6446e-05,0.096,-0.8
22474,5.6448000000000006e-05,0.096,-0.8
22475,5.645e-05,0.096,-0.8
22476,5.645200000000001e-05,0.096,-0.8
22477,5.6454000000000005e-05,0.096,-0.8
22478,5.6456e-05,0.088,-1.6
22479,5.645800000000001e-05,0.088,-0.8
22480,5.6460000000000005e-05,0.096,-0.8
22481,5.6462e-05,0.096,-0.8
22482,5.646400000000001e-05,0.096,-0.8
22483,5.6466000000000005e-05,0.096,-0.8
22484,5.6468e-05,0.096,-0.8
22485,5.6470000000000007e-05,0.096,-0.8
22486,5.6472000000000004e-05,0.088,-0.8
22487,5.6474e-05,0.096,-0.8
22488,5.6476000000000006e-05,0.096,-0.8
22489,5.6478000000000004e-05,0.096,-0.8
22490,5.648e-05,0.096,-0.8
22491,5.6482000000000006e-05,0.088,-0.8
22492,5.6484e-05,0.096,-0.8
22493,5.648600000000001e-05,0.096,-0.8
22494,5.6488000000000005e-05,0.096,-0.8
22495,5.649e-05,0.096,-0.8
22496,5.649200000000001e-05,0.096,-0.8
22497,5.6494000000000005e-05,0.096,-0.8
22498,5.6496e-05,0.096,-0.8
22499,5.649800000000001e-05,0.096,-0.8
22500,5.6500000000000005e-05,0.096,-0.8
22501,5.6502e-05,0.096,-0.8
22502,5.6504000000000007e-05,0.096,-1.6
22503,5.6506000000000004e-05,0.096,-0.8
22504,5.6508e-05,0.096,-0.8
22505,5.6510000000000006e-05,0.096,-0.8
22506,5.6512000000000004e-05,0.096,-0.8
22507,5.6514e-05,0.096,-0.8
22508,5.6516000000000006e-05,0.096,-0.8
22509,5.6518e-05,0.096,-0.8
22510,5.652000000000001e-05,0.096,-0.8
22511,5.6522000000000005e-05,0.096,-0.8
22512,5.6524e-05,0.096,-0.8
22513,5.652600000000001e-05,0.104,-0.8
22514,5.6528000000000005e-05,0.096,-0.8
22515,5.653e-05,0.096,-0.8
22516,5.653200000000001e-05,0.096,-0.8
22517,5.6534000000000005e-05,0.104,-0.8
22518,5.6536e-05,0.096,-1.6
22519,5.6538000000000007e-05,0.096,-0.8
22520,5.6540000000000004e-05,0.096,-0.8
22521,5.6542e-05,0.096,-0.8
22522,5.6544000000000006e-05,0.096,-0.8
22523,5.6546000000000004e-05,0.096,-0.8
22524,5.6548e-05,0.096,-0.8
22525,5.6550000000000006e-05,0.104,-0.8
22526,5.6552e-05,0.096,-0.8
22527,5.655400000000001e-05,0.096,-0.8
22528,5.6556000000000005e-05,0.096,-0.8
22529,5.6558e-05,0.096,-0.8
22530,5.656000000000001e-05,0.096,-0.8
22531,5.6562000000000005e-05,0.096,-0.8
22532,5.6564e-05,0.104,-0.8
22533,5.656600000000001e-05,0.104,-0.8
22534,5.6568000000000005e-05,0.096,-0.8
22535,5.657e-05,0.096,-0.8
22536,5.6572000000000007e-05,0.096,-0.8
22537,5.6574000000000004e-05,0.104,-0.8
22538,5.6576e-05,0.104,-0.8
22539,5.6578000000000006e-05,0.104,-0.8
22540,5.6580000000000004e-05,0.104,-0.8
22541,5.6582e-05,0.104,-0.8
22542,5.6584000000000006e-05,0.096,-0.8
22543,5.6586e-05,0.096,-0.8
22544,5.658800000000001e-05,0.104,-0.8
22545,5.6590000000000005e-05,0.104,-0.8
22546,5.6592e-05,0.104,-0.8
22547,5.659400000000001e-05,0.104,-0.8
22548,5.6596000000000005e-05,0.104,-0.8
22549,5.6598e-05,0.104,-0.8
22550,5.660000000000001e-05,0.096,-0.8
22551,5.6602000000000005e-05,0.104,-0.8
22552,5.6604e-05,0.104,-0.8
22553,5.6606000000000007e-05,0.104,-0.8
22554,5.6608000000000004e-05,0.096,-0.8
22555,5.661e-05,0.096,-0.8
22556,5.6612000000000006e-05,0.104,-0.8
22557,5.6614000000000004e-05,0.104,-0.8
22558,5.6616e-05,0.104,-1.6
22559,5.6618000000000006e-05,0.104,-0.8
22560,5.6620000000000003e-05,0.104,-0.8
22561,5.662200000000001e-05,0.104,-0.8
22562,5.6624000000000005e-05,0.104,-0.8
22563,5.6626e-05,0.104,-0.8
22564,5.662800000000001e-05,0.104,-0.8
22565,5.6630000000000005e-05,0.104,-0.8
22566,5.6632e-05,0.104,-0.8
22567,5.663400000000001e-05,0.104,-0.8
22568,5.6636000000000005e-05,0.104,-0.8
22569,5.6638e-05,0.104,-0.8
22570,5.6640000000000007e-05,0.104,-0.8
22571,5.6642000000000004e-05,0.104,-0.8
22572,5.6644e-05,0.104,-0.8
22573,5.6646000000000006e-05,0.104,-0.8
22574,5.6648000000000004e-05,0.104,-0.8
22575,5.665e-05,0.104,-0.8
22576,5.6652000000000006e-05,0.104,-0.8
22577,5.6654000000000003e-05,0.104,-0.8
22578,5.665600000000001e-05,0.104,-0.8
22579,5.6658000000000005e-05,0.104,-0.8
22580,5.666e-05,0.104,-0.8
22581,5.666200000000001e-05,0.112,-0.8
22582,5.6664000000000005e-05,0.104,-0.8
22583,5.6666e-05,0.104,-0.8
22584,5.666800000000001e-05,0.104,-1.6
22585,5.6670000000000005e-05,0.104,-0.8
22586,5.6672e-05,0.104,-1.6
22587,5.6674000000000007e-05,0.104,-0.8
22588,5.6676000000000004e-05,0.104,-0.8
22589,5.6678e-05,0.112,-0.8
22590,5.6680000000000006e-05,0.104,-0.8
22591,5.6682000000000004e-05,0.104,-0.8
22592,5.6684e-05,0.104,-0.8
22593,5.6686000000000006e-05,0.104,-0.8
22594,5.6688000000000003e-05,0.104,-0.8
22595,5.669000000000001e-05,0.104,-0.8
22596,5.6692000000000005e-05,0.104,-0.8
22597,5.6694e-05,0.112,-0.8
22598,5.669600000000001e-05,0.104,-0.8
22599,5.6698000000000005e-05,0.104,-0.8
22600,5.67e-05,0.104,-0.8
22601,5.670200000000001e-05,0.112,-0.8
22602,5.6704000000000005e-05,0.112,-0.8
22603,5.6706e-05,0.112,-0.8
22604,5.6708000000000007e-05,0.112,-0.8
22605,5.6710000000000004e-05,0.112,-0.8
22606,5.6712e-05,0.104,-0.8
22607,5.6714000000000006e-05,0.104,-0.8
22608,5.6716000000000004e-05,0.112,-0.8
22609,5.6718e-05,0.112,-0.8
22610,5.6720000000000006e-05,0.112,-0.8
22611,5.6722000000000003e-05,0.104,-0.8
22612,5.672400000000001e-05,0.104,-0.8
22613,5.6726000000000005e-05,0.112,-0.8
22614,5.6728e-05,0.112,-0.8
22615,5.673000000000001e-05,0.112,-0.8
22616,5.6732000000000005e-05,0.104,-0.8
22617,5.6734e-05,0.112,-0.8
22618,5.673600000000001e-05,0.104,-0.8
22619,5.6738000000000005e-05,0.112,-0.8
22620,5.674e-05,0.112,-0.8
22621,5.674200000000001e-05,0.112,-0.8
22622,5.6744000000000004e-05,0.104,-0.8
22623,5.6746e-05,0.112,-0.8
22624,5.6748000000000006e-05,0.112,-0.8
22625,5.6750000000000004e-05,0.112,-0.8
22626,5.6752e-05,0.104,-0.8
22627,5.6754000000000006e-05,0.104,-0.8
22628,5.6756000000000003e-05,0.112,-0.8
22629,5.675800000000001e-05,0.112,-0.8
22630,5.6760000000000005e-05,0.112,-0.8
22631,5.6762e-05,0.112,-0.8
22632,5.676400000000001e-05,0.104,-0.8
22633,5.6766000000000005e-05,0.112,-0.8
22634,5.6768e-05,0.112,-0.8
22635,5.677000000000001e-05,0.112,-0.8
22636,5.6772000000000005e-05,0.112,-0.8
22637,5.6774e-05,0.112,-0.8
22638,5.677600000000001e-05,0.112,-0.8
22639,5.6778000000000004e-05,0.112,-0.8
22640,5.678e-05,0.112,-0.8
22641,5.6782000000000006e-05,0.112,-0.8
22642,5.6784000000000004e-05,0.112,-0.8
22643,5.6786e-05,0.112,-0.8
22644,5.6788000000000006e-05,0.112,-0.8
22645,5.6790000000000003e-05,0.112,-0.8
22646,5.679200000000001e-05,0.112,-0.8
22647,5.6794000000000005e-05,0.112,-0.8
22648,5.6796e-05,0.112,-0.8
22649,5.679800000000001e-05,0.112,-0.8
22650,5.6800000000000005e-05,0.112,-0.8
22651,5.6802e-05,0.112,-0.8
22652,5.680400000000001e-05,0.112,-0.8
22653,5.6806000000000005e-05,0.12,-0.8
22654,5.6808e-05,0.112,-0.8
22655,5.681000000000001e-05,0.112,-0.8
22656,5.6812000000000004e-05,0.112,-0.8
22657,5.6814e-05,0.112,-0.8
22658,5.6816000000000006e-05,0.112,-0.8
22659,5.6818000000000004e-05,0.112,-0.8
22660,5.682e-05,0.112,-0.8
22661,5.6822000000000006e-05,0.112,-0.8
22662,5.6824000000000003e-05,0.112,-0.8
22663,5.682600000000001e-05,0.12,-0.8
22664,5.6828000000000005e-05,0.112,-0.8
22665,5.683e-05,0.112,-0.8
22666,5.683200000000001e-05,0.112,-0.8
22667,5.6834000000000005e-05,0.112,-0.8
22668,5.6836e-05,0.12,-0.8
