,X,CH1,CH2
2330,1.616e-05,0.16,-0.8
2331,1.6162e-05,0.152,-0.8
2332,1.6164e-05,0.152,-0.8
2333,1.6166e-05,0.16,-0.8
2334,1.6168e-05,0.152,-0.8
2335,1.617e-05,0.16,-0.8
2336,1.6172e-05,0.16,-0.8
2337,1.6174e-05,0.16,-0.8
2338,1.6176000000000002e-05,0.152,-0.8
2339,1.6178e-05,0.152,-0.8
2340,1.618e-05,0.16,-0.8
2341,1.6182000000000002e-05,0.16,-0.8
2342,1.6184e-05,0.16,-0.8
2343,1.6186e-05,0.152,-0.8
2344,1.6188e-05,0.152,-0.8
2345,1.619e-05,0.16,-0.8
2346,1.6192e-05,0.16,-0.8
2347,1.6194e-05,0.16,-0.8
2348,1.6196e-05,0.152,-0.8
2349,1.6198e-05,0.16,-0.8
2350,1.62e-05,0.16,-0.8
2351,1.6202e-05,0.16,-0.8
2352,1.6204e-05,0.152,-0.8
2353,1.6206e-05,0.16,-0.8
2354,1.6208e-05,0.16,-0.8
2355,1.6210000000000002e-05,0.16,-0.8
2356,1.6212e-05,0.16,-0.8
2357,1.6214e-05,0.16,-0.8
2358,1.6216000000000002e-05,0.16,-0.8
2359,1.6218e-05,0.16,-0.8
2360,1.622e-05,0.16,-0.8
2361,1.6222e-05,0.16,-0.8
2362,1.6224e-05,0.16,-0.8
2363,1.6226e-05,0.16,-0.8
2364,1.6228e-05,0.16,-0.8
2365,1.623e-05,0.168,-0.8
2366,1.6232e-05,0.16,-0.8
2367,1.6234e-05,0.16,-0.8
2368,1.6236e-05,0.16,-0.8
2369,1.6238e-05,0.168,-0.8
2370,1.624e-05,0.16,-0.8
2371,1.6242e-05,0.16,-0.8
2372,1.6244000000000002e-05,0.16,-0.8
2373,1.6246e-05,0.16,-0.8
2374,1.6248e-05,0.16,-0.8
2375,1.6250000000000002e-05,0.16,-0.8
2376,1.6252e-05,0.16,-0.8
2377,1.6254e-05,0.16,-0.8
2378,1.6256e-05,0.16,-0.8
2379,1.6258e-05,0.16,-0.8
2380,1.626e-05,0.16,-0.8
2381,1.6262e-05,0.16,-0.8
2382,1.6264e-05,0.16,-0.8
2383,1.6266e-05,0.16,-0.8
2384,1.6268e-05,0.16,-0.8
2385,1.627e-05,0.168,-0.8
2386,1.6272e-05,0.16,-0.8
2387,1.6274e-05,0.16,-0.8
2388,1.6276e-05,0.16,-0.8
2389,1.6278000000000002e-05,0.168,-0.8
2390,1.628e-05,0.168,-0.8
2391,1.6282e-05,0.16,-0.8
2392,1.6284000000000002e-05,0.16,-0.8
2393,1.6286e-05,0.16,-0.8
2394,1.6288e-05,0.16,-0.8
2395,1.629e-05,0.168,-0.8
2396,1.6292e-05,0.16,-0.8
2397,1.6294e-05,0.16,-0.8
2398,1.6296e-05,0.16,-0.8
2399,1.6298e-05,0.16,-0.8
2400,1.63e-05,0.168,-0.8
2401,1.6302e-05,0.168,-0.8
2402,1.6304e-05,0.16,-0.8
2403,1.6306e-05,0.16,-0.8
2404,1.6308e-05,0.16,-0.8
2405,1.631e-05,0.168,-0.8
2406,1.6312000000000002e-05,0.16,-0.8
2407,1.6314e-05,0.16,-0.8
2408,1.6316e-05,0.168,-0.8
2409,1.6318000000000002e-05,0.168,-0.8
2410,1.632e-05,0.16,-0.8
2411,1.6322e-05,0.16,-0.8
2412,1.6324e-05,0.16,-0.8
2413,1.6326e-05,0.168,-0.8
2414,1.6328e-05,0.168,-0.8
2415,1.633e-05,0.168,-0.8
2416,1.6332e-05,0.16,-0.8
2417,1.6334e-05,0.168,-0.8
2418,1.6336e-05,0.16,-0.8
2419,1.6338e-05,0.168,-0.8
2420,1.634e-05,0.168,-0.8
2421,1.6342e-05,0.168,-0.8
2422,1.6344e-05,0.16,-0.8
2423,1.6346000000000002e-05,0.168,-0.8
2424,1.6348e-05,0.168,-0.8
2425,1.635e-05,0.168,-0.8
2426,1.6352000000000002e-05,0.168,-0.8
2427,1.6354e-05,0.168,-0.8
2428,1.6356e-05,0.168,-0.8
2429,1.6358e-05,0.168,-0.8
2430,1.636e-05,0.168,-0.8
2431,1.6362e-05,0.16,-0.8
2432,1.6364e-05,0.168,-0.8
2433,1.6366e-05,0.176,-0.8
2434,1.6368e-05,0.168,-0.8
2435,1.637e-05,0.168,-0.8
2436,1.6372e-05,0.16,-0.8
2437,1.6374e-05,0.168,-0.8
2438,1.6376e-05,0.168,-0.8
2439,1.6378e-05,0.168,-0.8
2440,1.6380000000000002e-05,0.168,-0.8
2441,1.6382e-05,0.168,-0.8
2442,1.6384e-05,0.16,-0.8
2443,1.6386000000000002e-05,0.168,-0.8
2444,1.6388e-05,0.168,-0.8
2445,1.639e-05,0.176,-0.8
2446,1.6392e-05,0.168,-0.8
2447,1.6394e-05,0.168,-0.8
2448,1.6396e-05,0.168,-0.8
2449,1.6398e-05,0.168,-0.8
2450,1.64e-05,0.168,-0.8
2451,1.6402e-05,0.168,-0.8
2452,1.6404e-05,0.168,-0.8
2453,1.6406e-05,0.176,-0.8
2454,1.6408e-05,0.168,-0.8
2455,1.641e-05,0.168,-0.8
2456,1.6412e-05,0.168,-0.8
2457,1.6414000000000002e-05,0.176,-0.8
2458,1.6416e-05,0.168,-0.8
2459,1.6418e-05,0.168,-0.8
2460,1.6420000000000002e-05,0.168,-0.8
2461,1.6422e-05,0.168,-0.8
2462,1.6424e-05,0.168,-0.8
2463,1.6426e-05,0.168,-0.8
2464,1.6428e-05,0.168,-0.8
2465,1.643e-05,0.176,-0.8
2466,1.6432e-05,0.168,-0.8
2467,1.6434e-05,0.168,-0.8
2468,1.6436e-05,0.168,-0.8
2469,1.6438e-05,0.176,-0.8
2470,1.644e-05,0.168,-0.8
2471,1.6442e-05,0.168,-0.8
2472,1.6444e-05,0.168,-0.8
2473,1.6446e-05,0.176,-0.8
2474,1.6448e-05,0.168,-0.8
2475,1.645e-05,0.168,-0.8
2476,1.6452e-05,0.168,-0.8
2477,1.6454000000000002e-05,0.168,-0.8
2478,1.6456e-05,0.176,-1.6
2479,1.6458e-05,0.168,-0.8
2480,1.646e-05,0.168,-0.8
2481,1.6462e-05,0.176,-0.8
2482,1.6464e-05,0.168,-0.8
2483,1.6466e-05,0.168,-0.8
2484,1.6468e-05,0.168,-0.8
2485,1.647e-05,0.176,-0.8
2486,1.6472e-05,0.168,-0.8
2487,1.6474e-05,0.168,-0.8
2488,1.6476e-05,0.168,-0.8
2489,1.6478e-05,0.176,-0.8
2490,1.648e-05,0.168,-0.8
2491,1.6482e-05,0.176,-0.8
2492,1.6484e-05,0.168,-0.8
2493,1.6486e-05,0.176,-0.8
2494,1.6488000000000002e-05,0.168,-0.8
2495,1.649e-05,0.176,-0.8
2496,1.6492e-05,0.168,-0.8
2497,1.6494e-05,0.176,-0.8
2498,1.6496e-05,0.168,-0.8
2499,1.6498e-05,0.168,-0.8
2500,1.65e-05,0.176,-0.8
2501,1.6502e-05,0.176,-0.8
2502,1.6504e-05,0.176,-0.8
2503,1.6506e-05,0.168,-0.8
2504,1.6508e-05,0.168,-0.8
2505,1.651e-05,0.176,-0.8
2506,1.6512e-05,0.176,-0.8
2507,1.6514e-05,0.176,-0.8
2508,1.6516e-05,0.168,-0.8
2509,1.6518e-05,0.176,-0.8
2510,1.652e-05,0.176,-0.8
2511,1.6522000000000002e-05,0.176,-0.8
2512,1.6524e-05,0.176,-0.8
2513,1.6526e-05,0.176,-0.8
2514,1.6528e-05,0.168,-0.8
2515,1.653e-05,0.176,-0.8
2516,1.6532e-05,0.176,-0.8
2517,1.6534e-05,0.176,-0.8
2518,1.6536e-05,0.168,-0.8
2519,1.6538e-05,0.168,-0.8
2520,1.654e-05,0.168,-0.8
2521,1.6542e-05,0.176,-0.8
2522,1.6544e-05,0.176,-0.8
2523,1.6546e-05,0.176,-0.8
2524,1.6548e-05,0.168,-0.8
2525,1.655e-05,0.176,-0.8
2526,1.6552e-05,0.176,-0.8
2527,1.6554e-05,0.176,-0.8
2528,1.6556000000000002e-05,0.176,-0.8
2529,1.6558e-05,0.176,-0.8
2530,1.656e-05,0.176,-0.8
2531,1.6562e-05,0.176,-0.8
2532,1.6564e-05,0.176,-0.8
2533,1.6566e-05,0.176,-0.8
2534,1.6568e-05,0.176,-0.8
2535,1.657e-05,0.176,-0.8
2536,1.6572e-05,0.176,-0.8
2537,1.6574e-05,0.184,-0.8
2538,1.6576e-05,0.176,-0.8
2539,1.6578e-05,0.176,-0.8
2540,1.658e-05,0.176,-0.8
2541,1.6582e-05,0.184,-0.8
2542,1.6584e-05,0.176,-0.8
2543,1.6586e-05,0.176,-0.8
2544,1.6588e-05,0.176,-0.8
2545,1.6590000000000002e-05,0.184,-0.8
2546,1.6592e-05,0.176,-0.8
2547,1.6594e-05,0.176,-0.8
2548,1.6596000000000002e-05,0.176,-0.8
2549,1.6598e-05,0.184,-0.8
2550,1.66e-05,0.176,-0.8
2551,1.6602e-05,0.176,-0.8
2552,1.6604e-05,0.176,-0.8
2553,1.6606e-05,0.184,-0.8
2554,1.6608e-05,0.176,-0.8
2555,1.661e-05,0.176,-0.8
2556,1.6612e-05,0.176,-0.8
2557,1.6614e-05,0.184,-0.8
2558,1.6616e-05,0.176,-0.8
2559,1.6618e-05,0.176,-0.8
2560,1.662e-05,0.184,-0.8
2561,1.6622e-05,0.184,-0.8
2562,1.6624000000000002e-05,0.176,-0.8
2563,1.6626e-05,0.176,-0.8
2564,1.6628e-05,0.176,-0.8
2565,1.6630000000000002e-05,0.184,-0.8
2566,1.6632e-05,0.176,-0.8
2567,1.6634e-05,0.176,-0.8
2568,1.6636e-05,0.176,-0.8
2569,1.6638e-05,0.184,-0.8
2570,1.664e-05,0.176,-0.8
2571,1.6642e-05,0.184,-0.8
2572,1.6644e-05,0.184,-0.8
2573,1.6646e-05,0.184,-0.8
2574,1.6648e-05,0.176,-0.8
2575,1.665e-05,0.184,-0.8
2576,1.6652e-05,0.184,-0.8
2577,1.6654e-05,0.184,-0.8
2578,1.6656e-05,0.176,-0.8
2579,1.6658000000000002e-05,0.176,-0.8
2580,1.666e-05,0.176,-0.8
2581,1.6662e-05,0.184,-0.8
2582,1.6664000000000002e-05,0.184,-0.8
2583,1.6666e-05,0.184,-0.8
2584,1.6668e-05,0.176,-0.8
2585,1.667e-05,0.184,-0.8
2586,1.6672e-05,0.176,-0.8
2587,1.6674e-05,0.184,-0.8
2588,1.6676e-05,0.184,-0.8
2589,1.6678e-05,0.184,-0.8
2590,1.668e-05,0.184,-0.8
2591,1.6682e-05,0.176,-0.8
2592,1.6684e-05,0.184,-0.8
2593,1.6686e-05,0.184,-0.8
2594,1.6688e-05,0.184,-0.8
2595,1.669e-05,0.184,-0.8
2596,1.6692000000000002e-05,0.176,-0.8
2597,1.6694e-05,0.184,-0.8
2598,1.6696e-05,0.184,-0.8
2599,1.6698000000000002e-05,0.184,-0.8
2600,1.67e-05,0.184,-0.8
2601,1.6702e-05,0.184,-0.8
2602,1.6704e-05,0.176,-0.8
2603,1.6706e-05,0.184,-0.8
2604,1.6708e-05,0.184,-0.8
2605,1.671e-05,0.184,-0.8
2606,1.6712e-05,0.184,-0.8
2607,1.6714e-05,0.184,-0.8
2608,1.6716e-05,0.184,-0.8
2609,1.6718e-05,0.192,-0.8
2610,1.672e-05,0.184,-0.8
2611,1.6722e-05,0.184,-0.8
2612,1.6724e-05,0.184,-0.8
2613,1.6726000000000002e-05,0.192,-0.8
2614,1.6728e-05,0.184,-0.8
2615,1.673e-05,0.184,-0.8
2616,1.6732000000000002e-05,0.184,-0.8
2617,1.6734e-05,0.184,-0.8
2618,1.6736e-05,0.184,-0.8
2619,1.6738e-05,0.184,-0.8
2620,1.674e-05,0.184,-0.8
2621,1.6742e-05,0.184,-0.8
2622,1.6744e-05,0.184,-0.8
2623,1.6746e-05,0.184,-0.8
2624,1.6748e-05,0.184,-0.8
2625,1.675e-05,0.184,-0.8
2626,1.6752e-05,0.184,-0.8
2627,1.6754e-05,0.184,-0.8
2628,1.6756e-05,0.184,-0.8
2629,1.6758e-05,0.192,-0.8
2630,1.6760000000000002e-05,0.184,-0.8
2631,1.6762e-05,0.184,-0.8
2632,1.6764e-05,0.184,-0.8
2633,1.6766000000000002e-05,0.192,-0.8
2634,1.6768e-05,0.184,-0.8
2635,1.677e-05,0.184,-0.8
2636,1.6772e-05,0.184,-0.8
2637,1.6774e-05,0.192,-0.8
2638,1.6776e-05,0.184,-0.8
2639,1.6778e-05,0.192,-0.8
2640,1.678e-05,0.184,-0.8
2641,1.6782e-05,0.184,-0.8
2642,1.6784e-05,0.184,-0.8
2643,1.6786e-05,0.192,-0.8
2644,1.6788e-05,0.184,-0.8
2645,1.679e-05,0.192,-0.8
2646,1.6792e-05,0.184,-0.8
2647,1.6794000000000002e-05,0.192,-0.8
2648,1.6796e-05,0.192,-0.8
2649,1.6798e-05,0.192,-0.8
2650,1.6800000000000002e-05,0.184,-0.8
2651,1.6802e-05,0.184,-0.8
2652,1.6804e-05,0.184,-0.8
2653,1.6806e-05,0.192,-0.8
2654,1.6808e-05,0.192,-0.8
2655,1.681e-05,0.192,-0.8
2656,1.6812e-05,0.184,-0.8
2657,1.6814e-05,0.192,-0.8
2658,1.6816e-05,0.192,-0.8
2659,1.6818e-05,0.192,-0.8
2660,1.682e-05,0.184,-0.8
2661,1.6822e-05,0.192,-0.8
2662,1.6824e-05,0.192,-0.8
2663,1.6826e-05,0.192,-0.8
2664,1.6828000000000002e-05,0.184,-0.8
2665,1.683e-05,0.192,-0.8
2666,1.6832e-05,0.184,-0.8
2667,1.6834000000000002e-05,0.192,-0.8
2668,1.6836e-05,0.192,-0.8
2669,1.6838e-05,0.192,-0.8
2670,1.684e-05,0.192,-0.8
2671,1.6842e-05,0.184,-0.8
2672,1.6844e-05,0.192,-0.8
2673,1.6846e-05,0.2,-0.8
2674,1.6848e-05,0.184,-0.8
2675,1.685e-05,0.192,-0.8
2676,1.6852e-05,0.192,-1.6
2677,1.6854e-05,0.192,-0.000174
2678,1.6856e-05,0.192,-1.6
2679,1.6858e-05,0.192,-0.8
2680,1.686e-05,0.192,-0.8
2681,1.6862000000000002e-05,0.2,-0.8
2682,1.6864e-05,0.192,-0.8
2683,1.6866e-05,0.192,-0.8
2684,1.6868000000000002e-05,0.184,-0.8
2685,1.687e-05,0.192,-0.8
2686,1.6872e-05,0.192,-0.8
2687,1.6874e-05,0.192,-0.8
2688,1.6876e-05,0.192,-0.8
2689,1.6878e-05,0.192,-0.8
2690,1.688e-05,0.184,-0.8
2691,1.6882e-05,0.192,-0.8
2692,1.6884e-05,0.192,-0.8
2693,1.6886e-05,0.2,-0.8
2694,1.6887999999999998e-05,0.192,-0.8
2695,1.689e-05,0.192,-0.8
2696,1.6892e-05,0.192,-0.8
2697,1.6894e-05,0.2,-0.8
2698,1.6896000000000002e-05,0.192,-0.8
2699,1.6898e-05,0.192,-0.8
2700,1.69e-05,0.192,-0.8
2701,1.6902000000000002e-05,0.2,-0.8
2702,1.6904e-05,0.192,-0.8
2703,1.6906e-05,0.192,-0.8
2704,1.6908e-05,0.192,-0.8
2705,1.691e-05,0.2,-0.8
2706,1.6912e-05,0.192,-0.8
2707,1.6914e-05,0.192,-0.8
2708,1.6916e-05,0.192,-0.8
2709,1.6918e-05,0.2,-0.8
2710,1.692e-05,0.192,-0.8
2711,1.6921999999999998e-05,0.192,-0.8
2712,1.6924e-05,0.192,-0.8
2713,1.6926e-05,0.2,-0.8
2714,1.6928e-05,0.192,-0.8
2715,1.6930000000000002e-05,0.192,-0.8
2716,1.6932e-05,0.192,-0.8
2717,1.6934e-05,0.2,-0.8
2718,1.6936000000000002e-05,0.192,-0.8
2719,1.6938e-05,0.192,-0.8
2720,1.694e-05,0.192,-0.8
2721,1.6942e-05,0.2,-0.8
2722,1.6944e-05,0.192,-0.8
2723,1.6946e-05,0.192,-0.8
2724,1.6948e-05,0.192,-0.8
2725,1.695e-05,0.2,-0.8
2726,1.6952e-05,0.192,-0.8
2727,1.6954e-05,0.192,-0.8
2728,1.6955999999999998e-05,0.192,-0.8
2729,1.6958e-05,0.2,-0.8
2730,1.696e-05,0.192,-0.8
2731,1.6962e-05,0.2,-0.8
2732,1.6964000000000002e-05,0.192,-0.8
2733,1.6966e-05,0.2,-0.8
2734,1.6968e-05,0.192,-0.8
2735,1.6970000000000002e-05,0.192,-0.8
2736,1.6972e-05,0.192,-0.8
2737,1.6974e-05,0.2,-0.8
2738,1.6976e-05,0.192,-0.8
2739,1.6978e-05,0.2,-0.8
2740,1.698e-05,0.192,-0.8
2741,1.6982e-05,0.2,-0.8
2742,1.6984e-05,0.192,-0.8
2743,1.6986e-05,0.192,-0.8
2744,1.6988e-05,0.192,-0.8
2745,1.6989999999999998e-05,0.208,-0.8
2746,1.6992e-05,0.2,-0.8
2747,1.6994e-05,0.2,-0.8
2748,1.6996e-05,0.192,-0.8
2749,1.6998000000000002e-05,0.2,-0.8
2750,1.7e-05,0.2,-0.8
2751,1.7002e-05,0.2,-0.8
2752,1.7004000000000002e-05,0.2,-0.8
2753,1.7006e-05,0.2,-0.8
2754,1.7008e-05,0.192,-0.8
2755,1.701e-05,0.2,-0.8
2756,1.7012e-05,0.2,-0.8
2757,1.7014e-05,0.2,-0.8
2758,1.7016e-05,0.2,-0.8
2759,1.7018e-05,0.2,-0.8
2760,1.702e-05,0.2,-0.8
2761,1.7022e-05,0.2,-0.8
2762,1.7023999999999998e-05,0.2,-0.8
2763,1.7026e-05,0.2,-0.8
2764,1.7028e-05,0.2,-0.8
2765,1.703e-05,0.2,-0.8
2766,1.7032000000000002e-05,0.2,-0.8
2767,1.7034e-05,0.2,-0.8
2768,1.7036e-05,0.192,-0.8
2769,1.7038000000000002e-05,0.208,-0.8
2770,1.704e-05,0.2,-0.8
2771,1.7042e-05,0.2,-0.8
2772,1.7044e-05,0.2,-0.8
2773,1.7046e-05,0.2,-0.8
2774,1.7048e-05,0.2,-0.8
2775,1.705e-05,0.2,-0.8
2776,1.7052e-05,0.2,-0.8
2777,1.7054e-05,0.2,-0.8
2778,1.7056e-05,0.192,-0.8
2779,1.7057999999999998e-05,0.2,-0.8
2780,1.706e-05,0.2,-0.8
2781,1.7062e-05,0.2,-0.8
2782,1.7064e-05,0.2,-0.8
2783,1.7066000000000002e-05,0.2,-0.8
2784,1.7068e-05,0.2,-0.8
2785,1.707e-05,0.208,-0.8
2786,1.7072000000000002e-05,0.2,-0.8
2787,1.7074e-05,0.2,-0.8
2788,1.7076e-05,0.2,-0.8
2789,1.7078e-05,0.208,-0.8
2790,1.708e-05,0.2,-0.8
2791,1.7082e-05,0.2,-0.8
2792,1.7084e-05,0.2,-0.8
2793,1.7086e-05,0.2,-0.8
2794,1.7088e-05,0.2,-0.8
2795,1.709e-05,0.208,-0.8
2796,1.7092e-05,0.2,-0.8
2797,1.7094e-05,0.208,-0.8
2798,1.7096e-05,0.2,-0.8
2799,1.7098e-05,0.2,-0.8
2800,1.7100000000000002e-05,0.2,-0.8
2801,1.7102e-05,0.208,-0.8
2802,1.7104e-05,0.2,-0.8
2803,1.7106000000000002e-05,0.2,-0.8
2804,1.7108e-05,0.2,-0.8
2805,1.711e-05,0.208,-0.8
2806,1.7112e-05,0.2,-0.8
2807,1.7114e-05,0.2,-0.8
2808,1.7116e-05,0.2,-0.8
2809,1.7118e-05,0.208,-0.8
2810,1.712e-05,0.2,-0.8
2811,1.7122e-05,0.2,-0.8
2812,1.7124e-05,0.2,-0.8
2813,1.7126e-05,0.208,-0.8
2814,1.7128e-05,0.2,-0.8
2815,1.713e-05,0.208,-0.8
2816,1.7132e-05,0.2,-0.8
2817,1.7134000000000002e-05,0.208,-0.8
2818,1.7136e-05,0.2,-0.8
2819,1.7138e-05,0.208,-0.8
2820,1.7140000000000002e-05,0.2,-0.8
2821,1.7142e-05,0.208,-0.8
2822,1.7144e-05,0.2,-0.8
2823,1.7146e-05,0.208,-0.8
2824,1.7148e-05,0.208,-0.8
2825,1.715e-05,0.208,-0.8
2826,1.7152e-05,0.2,-0.8
2827,1.7154e-05,0.208,-0.8
2828,1.7156e-05,0.208,-0.8
2829,1.7158e-05,0.208,-0.8
2830,1.716e-05,0.208,-0.8
2831,1.7162e-05,0.208,-0.8
2832,1.7164e-05,0.2,-0.8
2833,1.7166e-05,0.208,-0.8
2834,1.7168000000000002e-05,0.208,-0.8
2835,1.717e-05,0.208,-0.8
2836,1.7172e-05,0.208,-0.8
2837,1.7174000000000002e-05,0.208,-0.8
2838,1.7176e-05,0.208,-0.8
2839,1.7178e-05,0.208,-0.8
2840,1.718e-05,0.208,-0.8
2841,1.7182e-05,0.208,-0.8
2842,1.7184e-05,0.208,-0.8
2843,1.7186e-05,0.208,-0.8
2844,1.7188e-05,0.208,-0.8
2845,1.719e-05,0.208,-0.8
2846,1.7192e-05,0.208,-0.8
2847,1.7194e-05,0.208,-0.8
2848,1.7196e-05,0.208,-0.8
2849,1.7198e-05,0.208,-0.8
2850,1.72e-05,0.208,-0.8
2851,1.7202000000000002e-05,0.208,-0.8
2852,1.7204e-05,0.208,-0.8
2853,1.7206e-05,0.224,-0.8
2854,1.7208000000000002e-05,0.208,-0.8
2855,1.721e-05,0.208,-0.8
2856,1.7212e-05,0.208,-0.8
2857,1.7214e-05,0.224,-0.8
2858,1.7216e-05,0.208,-0.8
2859,1.7218e-05,0.208,-0.8
2860,1.722e-05,0.208,-0.8
2861,1.7222e-05,0.208,-0.8
2862,1.7224e-05,0.208,-0.8
2863,1.7226e-05,0.208,-0.8
2864,1.7228e-05,0.208,-0.8
2865,1.723e-05,0.224,-0.8
2866,1.7232e-05,0.208,-0.8
2867,1.7234e-05,0.208,-0.8
2868,1.7236000000000002e-05,0.208,-0.8
2869,1.7238e-05,0.224,-0.8
2870,1.724e-05,0.208,-0.8
2871,1.7242000000000002e-05,0.208,-0.8
2872,1.7244e-05,0.208,-0.8
2873,1.7246e-05,0.224,-0.8
2874,1.7248e-05,0.208,-0.8
2875,1.725e-05,0.208,-0.8
2876,1.7252e-05,0.208,-1.6
2877,1.7254e-05,0.208,-0.000174
2878,1.7256e-05,0.224,-0.8
2879,1.7258e-05,0.208,-0.8
2880,1.726e-05,0.208,-0.8
2881,1.7262e-05,0.224,-0.8
2882,1.7264e-05,0.208,-0.8
2883,1.7266e-05,0.224,-0.8
2884,1.7268e-05,0.208,-0.8
2885,1.7270000000000002e-05,0.224,-0.8
2886,1.7272e-05,0.208,-0.8
2887,1.7274e-05,0.208,-0.8
2888,1.7276000000000002e-05,0.208,-0.8
2889,1.7278e-05,0.224,-0.8
2890,1.728e-05,0.208,-0.8
2891,1.7282e-05,0.208,-0.8
2892,1.7284e-05,0.208,-0.8
2893,1.7286e-05,0.224,-0.8
2894,1.7288e-05,0.208,-0.8
2895,1.729e-05,0.208,-0.8
2896,1.7292e-05,0.208,-0.8
2897,1.7294e-05,0.224,-0.8
2898,1.7296e-05,0.208,-0.8
2899,1.7298e-05,0.208,-0.8
2900,1.73e-05,0.208,-0.8
2901,1.7302e-05,0.224,-0.8
2902,1.7304000000000002e-05,0.224,-0.8
2903,1.7306e-05,0.224,-0.8
2904,1.7308e-05,0.208,-0.8
2905,1.7310000000000002e-05,0.224,-0.8
2906,1.7312e-05,0.208,-0.8
2907,1.7314e-05,0.224,-0.8
2908,1.7316e-05,0.224,-0.8
2909,1.7318e-05,0.224,-0.8
2910,1.732e-05,0.208,-0.8
2911,1.7322e-05,0.208,-0.8
2912,1.7324e-05,0.224,-0.8
2913,1.7326e-05,0.224,-0.8
2914,1.7328e-05,0.208,-0.8
2915,1.733e-05,0.208,-0.8
2916,1.7332e-05,0.208,-0.8
2917,1.7334e-05,0.224,-0.8
2918,1.7336e-05,0.224,-0.8
2919,1.7338000000000002e-05,0.224,-0.8
2920,1.734e-05,0.208,-0.8
2921,1.7342e-05,0.224,-0.8
2922,1.7344000000000002e-05,0.224,-0.8
2923,1.7346e-05,0.224,-0.8
2924,1.7348e-05,0.208,-0.8
2925,1.735e-05,0.224,-0.8
2926,1.7352e-05,0.224,-0.8
2927,1.7354e-05,0.224,-0.8
2928,1.7356e-05,0.224,-0.8
2929,1.7358e-05,0.224,-0.8
2930,1.736e-05,0.224,-0.8
2931,1.7362e-05,0.224,-0.8
2932,1.7364e-05,0.224,-0.8
2933,1.7366e-05,0.224,-0.8
2934,1.7368e-05,0.224,-0.8
2935,1.737e-05,0.224,-0.8
2936,1.7372000000000002e-05,0.224,-0.8
2937,1.7374e-05,0.232,-0.8
2938,1.7376e-05,0.224,-0.8
2939,1.7378000000000002e-05,0.224,-0.8
2940,1.738e-05,0.224,-0.8
2941,1.7382e-05,0.232,-0.8
2942,1.7384e-05,0.224,-0.8
2943,1.7386e-05,0.224,-0.8
2944,1.7388e-05,0.224,-0.8
2945,1.739e-05,0.232,-0.8
2946,1.7392e-05,0.224,-0.8
2947,1.7394e-05,0.224,-0.8
2948,1.7396e-05,0.224,-0.8
2949,1.7398e-05,0.224,-0.8
2950,1.74e-05,0.224,-0.8
2951,1.7402e-05,0.224,-0.8
2952,1.7404e-05,0.224,-0.8
2953,1.7406000000000002e-05,0.232,-0.8
2954,1.7408e-05,0.224,-0.8
2955,1.741e-05,0.224,-0.8
2956,1.7412000000000002e-05,0.224,-0.8
2957,1.7414e-05,0.224,-0.8
2958,1.7416e-05,0.224,-0.8
2959,1.7418e-05,0.224,-0.8
2960,1.742e-05,0.224,-0.8
2961,1.7422e-05,0.232,-0.8
2962,1.7424e-05,0.224,-0.8
2963,1.7426e-05,0.224,-0.8
2964,1.7428e-05,0.224,-0.8
2965,1.743e-05,0.232,-0.8
2966,1.7432e-05,0.224,-0.8
2967,1.7434e-05,0.224,-0.8
2968,1.7436e-05,0.224,-0.8
2969,1.7438e-05,0.232,-0.8
2970,1.7440000000000002e-05,0.224,-0.8
2971,1.7442e-05,0.224,-0.8
2972,1.7444e-05,0.224,-0.8
2973,1.7446000000000002e-05,0.232,-0.8
2974,1.7448e-05,0.224,-0.8
2975,1.745e-05,0.224,-0.8
2976,1.7452e-05,0.224,-0.8
2977,1.7454e-05,0.232,-0.8
2978,1.7456e-05,0.224,-0.8
2979,1.7458e-05,0.232,-0.8
2980,1.746e-05,0.224,-0.8
2981,1.7462e-05,0.232,-0.8
2982,1.7464e-05,0.224,-0.8
2983,1.7466e-05,0.224,-0.8
2984,1.7468e-05,0.232,-0.8
2985,1.747e-05,0.232,-0.8
2986,1.7472e-05,0.224,-0.8
2987,1.7474000000000002e-05,0.224,-0.8
2988,1.7476e-05,0.224,-0.8
2989,1.7478e-05,0.232,-0.8
2990,1.7480000000000002e-05,0.232,-0.8
2991,1.7482e-05,0.224,-0.8
2992,1.7484e-05,0.224,-0.8
2993,1.7486e-05,0.232,-0.8
2994,1.7488e-05,0.232,-0.8
2995,1.749e-05,0.232,-0.8
2996,1.7492e-05,0.232,-0.8
2997,1.7494e-05,0.232,-0.8
2998,1.7496e-05,0.232,-0.8
2999,1.7498e-05,0.232,-0.8
3000,1.75e-05,0.232,-0.8
3001,1.7502e-05,0.232,-0.8
3002,1.7504e-05,0.232,-0.8
3003,1.7506e-05,0.232,-0.8
3004,1.7508000000000002e-05,0.232,-0.8
3005,1.751e-05,0.232,-0.8
3006,1.7512e-05,0.224,-0.8
3007,1.7514000000000002e-05,0.232,-0.8
3008,1.7516e-05,0.232,-0.8
3009,1.7518e-05,0.232,-0.8
3010,1.752e-05,0.232,-0.8
3011,1.7522e-05,0.232,-0.8
3012,1.7524e-05,0.224,-0.8
3013,1.7526e-05,0.232,-0.8
3014,1.7528e-05,0.232,-0.8
3015,1.753e-05,0.232,-0.8
3016,1.7532e-05,0.224,-0.8
3017,1.7534e-05,0.24,-0.8
3018,1.7536e-05,0.224,-0.8
