X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,3.688000e-05,4.000000e-09
3094,-4.00e-03,9.80e+00,4.16e+01,
3095,-4.00e-03,9.80e+00,4.12e+01,
3096,-4.00e-03,9.80e+00,4.12e+01,
3097,1.20e-02,9.80e+00,4.16e+01,
3098,-4.00e-03,9.00e+00,4.12e+01,
3099,-4.00e-03,9.00e+00,4.12e+01,
3100,-4.00e-03,9.00e+00,4.12e+01,
3101,-4.00e-03,9.00e+00,4.16e+01,
3102,-4.00e-03,9.00e+00,4.12e+01,
3103,-4.00e-03,9.00e+00,4.16e+01,
3104,1.20e-02,9.00e+00,4.12e+01,
3105,-4.00e-03,8.60e+00,4.12e+01,
3106,-4.00e-03,8.60e+00,4.16e+01,
3107,1.20e-02,8.60e+00,4.12e+01,
3108,-4.00e-03,8.60e+00,4.12e+01,
3109,1.20e-02,8.60e+00,4.12e+01,
3110,1.20e-02,8.60e+00,4.12e+01,
3111,-4.00e-03,8.60e+00,4.12e+01,
3112,1.20e-02,8.60e+00,4.12e+01,
3113,-4.00e-03,8.60e+00,4.12e+01,
3114,1.20e-02,8.60e+00,4.12e+01,
3115,-4.00e-03,8.60e+00,4.12e+01,
3116,1.20e-02,8.60e+00,4.12e+01,
3117,1.20e-02,8.60e+00,4.12e+01,
3118,-4.00e-03,8.60e+00,4.12e+01,
3119,1.20e-02,8.60e+00,4.12e+01,
3120,1.20e-02,8.60e+00,4.12e+01,
3121,1.20e-02,8.60e+00,4.12e+01,
3122,1.20e-02,8.60e+00,4.12e+01,
3123,1.20e-02,8.60e+00,4.12e+01,
3124,1.20e-02,8.60e+00,4.12e+01,
3125,1.20e-02,8.60e+00,4.12e+01,
3126,1.20e-02,8.60e+00,4.12e+01,
3127,1.20e-02,9.00e+00,4.12e+01,
3128,-4.00e-03,9.00e+00,4.12e+01,
3129,1.20e-02,9.00e+00,4.12e+01,
3130,1.20e-02,9.00e+00,4.12e+01,
3131,1.20e-02,9.00e+00,4.12e+01,
3132,1.20e-02,9.00e+00,4.12e+01,
3133,-4.00e-03,9.00e+00,4.12e+01,
3134,1.20e-02,9.00e+00,4.12e+01,
3135,1.20e-02,9.80e+00,4.12e+01,
3136,-4.00e-03,9.80e+00,4.12e+01,
3137,1.20e-02,9.80e+00,4.12e+01,
3138,-4.00e-03,9.80e+00,4.12e+01,
3139,1.20e-02,1.02e+01,4.12e+01,
3140,1.20e-02,1.02e+01,4.12e+01,
3141,1.20e-02,1.02e+01,4.12e+01,
3142,1.20e-02,1.02e+01,4.12e+01,
3143,1.20e-02,1.02e+01,4.12e+01,
3144,1.20e-02,1.10e+01,4.12e+01,
3145,1.20e-02,1.10e+01,4.12e+01,
3146,-4.00e-03,1.10e+01,4.12e+01,
3147,1.20e-02,1.10e+01,4.12e+01,
3148,1.20e-02,1.14e+01,4.12e+01,
3149,1.20e-02,1.14e+01,4.12e+01,
3150,1.20e-02,1.14e+01,4.12e+01,
3151,1.20e-02,1.22e+01,4.12e+01,
3152,1.20e-02,1.22e+01,4.12e+01,
3153,1.20e-02,1.22e+01,4.16e+01,
3154,1.20e-02,1.26e+01,4.12e+01,
3155,1.20e-02,1.26e+01,4.12e+01,
3156,1.20e-02,1.26e+01,4.12e+01,
3157,1.20e-02,1.34e+01,4.12e+01,
3158,1.20e-02,1.34e+01,4.12e+01,
3159,1.20e-02,1.34e+01,4.12e+01,
3160,1.20e-02,1.42e+01,4.12e+01,
3161,1.20e-02,1.42e+01,4.12e+01,
3162,1.20e-02,1.46e+01,4.12e+01,
3163,1.20e-02,1.46e+01,4.12e+01,
3164,1.20e-02,1.54e+01,4.12e+01,
3165,1.20e-02,1.54e+01,4.12e+01,
3166,1.20e-02,1.58e+01,4.12e+01,
3167,1.20e-02,1.58e+01,4.12e+01,
3168,1.20e-02,1.66e+01,4.12e+01,
3169,1.20e-02,1.66e+01,4.12e+01,
3170,1.20e-02,1.70e+01,4.12e+01,
3171,1.20e-02,1.70e+01,4.12e+01,
3172,1.20e-02,1.78e+01,4.12e+01,
3173,1.20e-02,1.78e+01,4.12e+01,
3174,1.20e-02,1.82e+01,4.12e+01,
3175,1.20e-02,1.82e+01,4.12e+01,
3176,1.20e-02,1.90e+01,4.10e+01,
3177,1.20e-02,1.90e+01,4.12e+01,
3178,1.20e-02,1.94e+01,4.12e+01,
3179,1.20e-02,1.94e+01,4.12e+01,
3180,-4.00e-03,2.02e+01,4.12e+01,
3181,1.20e-02,2.02e+01,4.12e+01,
3182,1.20e-02,2.10e+01,4.12e+01,
3183,1.20e-02,2.10e+01,4.12e+01,
3184,-4.00e-03,2.14e+01,4.12e+01,
3185,1.20e-02,2.14e+01,4.12e+01,
3186,1.20e-02,2.22e+01,4.12e+01,
3187,1.20e-02,2.26e+01,4.12e+01,
3188,1.20e-02,2.26e+01,4.12e+01,
3189,-4.00e-03,2.34e+01,4.12e+01,
3190,-4.00e-03,2.34e+01,4.12e+01,
3191,1.20e-02,2.38e+01,4.12e+01,
3192,-4.00e-03,2.38e+01,4.12e+01,
3193,1.20e-02,2.46e+01,4.12e+01,
3194,-4.00e-03,2.46e+01,4.12e+01,
3195,1.20e-02,2.50e+01,4.12e+01,
3196,-4.00e-03,2.50e+01,4.12e+01,
3197,-4.00e-03,2.58e+01,4.12e+01,
3198,1.20e-02,2.58e+01,4.10e+01,
3199,-4.00e-03,2.58e+01,4.12e+01,
3200,-4.00e-03,2.62e+01,4.12e+01,
3201,1.20e-02,2.62e+01,4.12e+01,
3202,-4.00e-03,2.70e+01,4.12e+01,
3203,1.20e-02,2.70e+01,4.12e+01,
3204,-4.00e-03,2.70e+01,4.12e+01,
3205,-4.00e-03,2.78e+01,4.12e+01,
3206,-4.00e-03,2.78e+01,4.12e+01,
3207,-4.00e-03,2.82e+01,4.10e+01,
3208,-4.00e-03,2.82e+01,4.12e+01,
3209,-4.00e-03,2.82e+01,4.12e+01,
3210,-4.00e-03,2.90e+01,4.12e+01,
3211,-4.00e-03,2.90e+01,4.12e+01,
3212,-4.00e-03,2.90e+01,4.10e+01,
3213,-4.00e-03,2.90e+01,4.12e+01,
3214,1.20e-02,2.90e+01,4.12e+01,
3215,-4.00e-03,2.94e+01,4.10e+01,
3216,-4.00e-03,2.94e+01,4.12e+01,
3217,-4.00e-03,2.94e+01,4.12e+01,
3218,-4.00e-03,2.94e+01,4.10e+01,
3219,-4.00e-03,2.94e+01,4.12e+01,
3220,-4.00e-03,2.94e+01,4.10e+01,
3221,-4.00e-03,2.94e+01,4.12e+01,
3222,-4.00e-03,2.94e+01,4.12e+01,
3223,-4.00e-03,2.94e+01,4.12e+01,
3224,-4.00e-03,3.02e+01,4.12e+01,
3225,-4.00e-03,2.94e+01,4.12e+01,
3226,-4.00e-03,2.94e+01,4.10e+01,
3227,-4.00e-03,2.94e+01,4.12e+01,
3228,-4.00e-03,2.94e+01,4.10e+01,
3229,-4.00e-03,2.94e+01,4.12e+01,
3230,-4.00e-03,2.94e+01,4.12e+01,
3231,-4.00e-03,2.94e+01,4.10e+01,
3232,-4.00e-03,2.94e+01,4.10e+01,
3233,-4.00e-03,2.90e+01,4.12e+01,
3234,-4.00e-03,2.90e+01,4.10e+01,
3235,-4.00e-03,2.90e+01,4.12e+01,
3236,-4.00e-03,2.90e+01,4.12e+01,
3237,-4.00e-03,2.90e+01,4.10e+01,
3238,-4.00e-03,2.82e+01,4.10e+01,
3239,-4.00e-03,2.82e+01,4.10e+01,
3240,-4.00e-03,2.82e+01,4.10e+01,
3241,-4.00e-03,2.78e+01,4.12e+01,
3242,-4.00e-03,2.78e+01,4.10e+01,
3243,-4.00e-03,2.78e+01,4.10e+01,
3244,-4.00e-03,2.78e+01,4.10e+01,
3245,-4.00e-03,2.70e+01,4.10e+01,
3246,-4.00e-03,2.70e+01,4.10e+01,
3247,-4.00e-03,2.62e+01,4.10e+01,
3248,-4.00e-03,2.62e+01,4.10e+01,
3249,-4.00e-03,2.62e+01,4.12e+01,
3250,-4.00e-03,2.58e+01,4.10e+01,
3251,-4.00e-03,2.58e+01,4.10e+01,
3252,-4.00e-03,2.50e+01,4.10e+01,
3253,-4.00e-03,2.50e+01,4.12e+01,
3254,-4.00e-03,2.46e+01,4.10e+01,
3255,-4.00e-03,2.46e+01,4.10e+01,
3256,-4.00e-03,2.38e+01,4.10e+01,
3257,-4.00e-03,2.38e+01,4.10e+01,
3258,-4.00e-03,2.34e+01,4.10e+01,
3259,-4.00e-03,2.34e+01,4.10e+01,
3260,-4.00e-03,2.26e+01,4.10e+01,
3261,-4.00e-03,2.26e+01,4.10e+01,
3262,-4.00e-03,2.22e+01,4.10e+01,
3263,-4.00e-03,2.22e+01,4.10e+01,
3264,-4.00e-03,2.14e+01,4.10e+01,
3265,-4.00e-03,2.14e+01,4.10e+01,
3266,-4.00e-03,2.10e+01,4.10e+01,
3267,-4.00e-03,2.10e+01,4.10e+01,
3268,-4.00e-03,2.02e+01,4.10e+01,
3269,-4.00e-03,2.02e+01,4.10e+01,
3270,-4.00e-03,1.94e+01,4.10e+01,
3271,-4.00e-03,1.94e+01,4.10e+01,
3272,-4.00e-03,1.90e+01,4.10e+01,
3273,-4.00e-03,1.90e+01,4.10e+01,
3274,-4.00e-03,1.82e+01,4.10e+01,
3275,-4.00e-03,1.82e+01,4.10e+01,
3276,-4.00e-03,1.78e+01,4.10e+01,
3277,-4.00e-03,1.70e+01,4.12e+01,
3278,-4.00e-03,1.70e+01,4.10e+01,
3279,-4.00e-03,1.70e+01,4.10e+01,
3280,-4.00e-03,1.66e+01,4.10e+01,
3281,-4.00e-03,1.66e+01,4.10e+01,
3282,-4.00e-03,1.58e+01,4.10e+01,
3283,-4.00e-03,1.58e+01,4.10e+01,
3284,-4.00e-03,1.54e+01,4.06e+01,
3285,-4.00e-03,1.54e+01,4.10e+01,
3286,-4.00e-03,1.54e+01,4.10e+01,
3287,-4.00e-03,1.46e+01,4.10e+01,
3288,-4.00e-03,1.46e+01,4.10e+01,
3289,-4.00e-03,1.42e+01,4.10e+01,
3290,-4.00e-03,1.42e+01,4.06e+01,
3291,-4.00e-03,1.42e+01,4.10e+01,
3292,-4.00e-03,1.34e+01,4.10e+01,
3293,1.20e-02,1.34e+01,4.10e+01,
3294,-4.00e-03,1.34e+01,4.10e+01,
3295,-4.00e-03,1.26e+01,4.06e+01,
3296,-4.00e-03,1.26e+01,4.10e+01,
3297,-4.00e-03,1.26e+01,4.06e+01,
3298,-4.00e-03,1.22e+01,4.10e+01,
3299,-4.00e-03,1.22e+01,4.10e+01,
3300,-4.00e-03,1.22e+01,4.06e+01,
3301,-4.00e-03,1.14e+01,4.10e+01,
3302,-4.00e-03,1.14e+01,4.10e+01,
3303,-4.00e-03,1.14e+01,4.06e+01,
3304,-4.00e-03,1.14e+01,4.10e+01,
3305,-4.00e-03,1.10e+01,4.10e+01,
3306,-4.00e-03,1.10e+01,4.06e+01,
3307,1.20e-02,1.10e+01,4.06e+01,
3308,-4.00e-03,1.10e+01,4.06e+01,
3309,-4.00e-03,1.02e+01,4.10e+01,
3310,1.20e-02,1.02e+01,4.06e+01,
3311,-4.00e-03,1.02e+01,4.06e+01,
3312,-4.00e-03,1.02e+01,4.06e+01,
3313,1.20e-02,1.02e+01,4.06e+01,
3314,-4.00e-03,1.02e+01,4.06e+01,
3315,1.20e-02,1.02e+01,4.10e+01,
3316,-4.00e-03,9.80e+00,4.06e+01,
3317,1.20e-02,9.80e+00,4.10e+01,
3318,1.20e-02,9.80e+00,4.06e+01,
3319,-4.00e-03,9.80e+00,4.06e+01,
3320,-4.00e-03,9.80e+00,4.06e+01,
3321,1.20e-02,9.80e+00,4.06e+01,
3322,-4.00e-03,9.80e+00,4.06e+01,
3323,-4.00e-03,9.80e+00,4.10e+01,
3324,-4.00e-03,9.80e+00,4.06e+01,
3325,1.20e-02,9.80e+00,4.06e+01,
3326,-4.00e-03,9.00e+00,4.06e+01,
3327,1.20e-02,9.00e+00,4.06e+01,
3328,-4.00e-03,9.00e+00,4.06e+01,
3329,1.20e-02,9.00e+00,4.06e+01,
3330,1.20e-02,9.00e+00,4.06e+01,
3331,1.20e-02,9.00e+00,4.06e+01,
3332,1.20e-02,9.00e+00,4.06e+01,
3333,1.20e-02,9.00e+00,4.06e+01,
3334,1.20e-02,9.00e+00,4.06e+01,
3335,1.20e-02,9.00e+00,4.06e+01,
3336,-4.00e-03,9.00e+00,4.06e+01,
3337,1.20e-02,9.00e+00,4.06e+01,
3338,1.20e-02,9.80e+00,4.06e+01,
3339,1.20e-02,9.80e+00,4.06e+01,
3340,1.20e-02,9.80e+00,4.06e+01,
3341,1.20e-02,9.80e+00,4.06e+01,
3342,1.20e-02,9.80e+00,4.06e+01,
3343,1.20e-02,9.80e+00,4.06e+01,
3344,1.20e-02,9.80e+00,4.06e+01,
3345,1.20e-02,9.80e+00,4.06e+01,
3346,1.20e-02,9.80e+00,4.06e+01,
3347,1.20e-02,9.80e+00,4.06e+01,
3348,1.20e-02,1.02e+01,4.06e+01,
3349,1.20e-02,1.02e+01,4.06e+01,
3350,1.20e-02,1.02e+01,4.06e+01,
3351,1.20e-02,1.02e+01,4.06e+01,
3352,1.20e-02,1.02e+01,4.06e+01,
3353,1.20e-02,1.02e+01,4.06e+01,
3354,1.20e-02,1.02e+01,4.06e+01,
3355,1.20e-02,1.10e+01,4.06e+01,
3356,1.20e-02,1.10e+01,4.06e+01,
3357,1.20e-02,1.10e+01,4.06e+01,
3358,1.20e-02,1.10e+01,4.06e+01,
3359,1.20e-02,1.14e+01,4.06e+01,
3360,1.20e-02,1.14e+01,4.06e+01,
3361,1.20e-02,1.14e+01,4.06e+01,
3362,1.20e-02,1.14e+01,4.06e+01,
3363,1.20e-02,1.14e+01,4.06e+01,
3364,-4.00e-03,1.22e+01,4.06e+01,
3365,1.20e-02,1.22e+01,4.06e+01,
3366,1.20e-02,1.22e+01,4.06e+01,
3367,1.20e-02,1.26e+01,4.06e+01,
3368,1.20e-02,1.26e+01,4.06e+01,
3369,1.20e-02,1.26e+01,4.06e+01,
3370,1.20e-02,1.34e+01,4.06e+01,
3371,1.20e-02,1.34e+01,4.06e+01,
3372,1.20e-02,1.34e+01,4.06e+01,
3373,1.20e-02,1.42e+01,4.06e+01,
3374,1.20e-02,1.42e+01,4.06e+01,
3375,1.20e-02,1.46e+01,4.06e+01,
3376,1.20e-02,1.46e+01,4.06e+01,
3377,1.20e-02,1.46e+01,4.06e+01,
3378,1.20e-02,1.54e+01,4.06e+01,
3379,1.20e-02,1.54e+01,4.06e+01,
3380,1.20e-02,1.54e+01,4.06e+01,
3381,1.20e-02,1.58e+01,4.06e+01,
3382,1.20e-02,1.58e+01,4.06e+01,
3383,1.20e-02,1.66e+01,4.06e+01,
3384,1.20e-02,1.66e+01,4.06e+01,
3385,1.20e-02,1.70e+01,4.06e+01,
3386,1.20e-02,1.70e+01,4.06e+01,
3387,1.20e-02,1.70e+01,4.06e+01,
3388,1.20e-02,1.78e+01,4.06e+01,
3389,1.20e-02,1.82e+01,4.06e+01,
3390,1.20e-02,1.82e+01,4.06e+01,
3391,1.20e-02,1.82e+01,4.06e+01,
3392,1.20e-02,1.90e+01,4.06e+01,
3393,1.20e-02,1.90e+01,4.06e+01,
3394,1.20e-02,1.94e+01,4.06e+01,
3395,1.20e-02,1.94e+01,4.06e+01,
3396,1.20e-02,2.02e+01,4.06e+01,
3397,1.20e-02,2.02e+01,4.06e+01,
3398,1.20e-02,2.10e+01,4.06e+01,
3399,1.20e-02,2.10e+01,4.06e+01,
3400,1.20e-02,2.14e+01,4.06e+01,
3401,1.20e-02,2.14e+01,4.06e+01,
3402,1.20e-02,2.22e+01,4.06e+01,
3403,-4.00e-03,2.22e+01,4.06e+01,
3404,1.20e-02,2.26e+01,4.06e+01,
3405,-4.00e-03,2.26e+01,4.06e+01,
3406,-4.00e-03,2.34e+01,4.06e+01,
3407,1.20e-02,2.34e+01,4.06e+01,
3408,-4.00e-03,2.38e+01,4.06e+01,
3409,1.20e-02,2.38e+01,4.06e+01,
3410,1.20e-02,2.38e+01,4.06e+01,
3411,1.20e-02,2.46e+01,4.06e+01,
3412,1.20e-02,2.46e+01,4.06e+01,
3413,1.20e-02,2.50e+01,4.06e+01,
3414,-4.00e-03,2.50e+01,4.06e+01,
3415,-4.00e-03,2.50e+01,4.06e+01,
3416,-4.00e-03,2.58e+01,4.06e+01,
3417,1.20e-02,2.58e+01,4.06e+01,
3418,-4.00e-03,2.62e+01,4.06e+01,
3419,1.20e-02,2.62e+01,4.06e+01,
3420,-4.00e-03,2.62e+01,4.06e+01,
3421,-4.00e-03,2.62e+01,4.06e+01,
3422,-4.00e-03,2.70e+01,4.06e+01,
3423,-4.00e-03,2.70e+01,4.06e+01,
3424,-4.00e-03,2.70e+01,4.04e+01,
3425,-4.00e-03,2.70e+01,4.06e+01,
3426,-4.00e-03,2.78e+01,4.06e+01,
3427,1.20e-02,2.78e+01,4.06e+01,
3428,-4.00e-03,2.78e+01,4.06e+01,
3429,-4.00e-03,2.78e+01,4.06e+01,
3430,-4.00e-03,2.82e+01,4.04e+01,
3431,1.20e-02,2.82e+01,4.06e+01,
3432,-4.00e-03,2.82e+01,4.04e+01,
3433,-4.00e-03,2.82e+01,4.04e+01,
3434,-4.00e-03,2.82e+01,4.06e+01,
3435,-4.00e-03,2.82e+01,4.04e+01,
3436,-4.00e-03,2.82e+01,4.06e+01,
3437,-4.00e-03,2.82e+01,4.06e+01,
3438,-4.00e-03,2.82e+01,4.04e+01,
3439,1.20e-02,2.82e+01,4.06e+01,
3440,-4.00e-03,2.82e+01,4.04e+01,
3441,-4.00e-03,2.82e+01,4.06e+01,
3442,-4.00e-03,2.82e+01,4.06e+01,
3443,-4.00e-03,2.82e+01,4.06e+01,
3444,-4.00e-03,2.82e+01,4.06e+01,
3445,-4.00e-03,2.82e+01,4.06e+01,
3446,-4.00e-03,2.82e+01,4.04e+01,
3447,-4.00e-03,2.82e+01,4.06e+01,
3448,-4.00e-03,2.82e+01,4.06e+01,
3449,-4.00e-03,2.78e+01,4.06e+01,
3450,-4.00e-03,2.78e+01,4.06e+01,
3451,-4.00e-03,2.78e+01,4.04e+01,
3452,-4.00e-03,2.78e+01,4.04e+01,
3453,-4.00e-03,2.70e+01,4.06e+01,
3454,-4.00e-03,2.70e+01,4.04e+01,
3455,-4.00e-03,2.70e+01,4.06e+01,
3456,-4.00e-03,2.70e+01,4.04e+01,
3457,-4.00e-03,2.70e+01,4.06e+01,
3458,-4.00e-03,2.62e+01,4.06e+01,
3459,-4.00e-03,2.62e+01,4.04e+01,
3460,-4.00e-03,2.62e+01,4.04e+01,
3461,-4.00e-03,2.58e+01,4.06e+01,
3462,-4.00e-03,2.58e+01,4.04e+01,
3463,-4.00e-03,2.50e+01,4.06e+01,
3464,-4.00e-03,2.50e+01,4.04e+01,
3465,-4.00e-03,2.50e+01,4.04e+01,
3466,-4.00e-03,2.50e+01,4.04e+01,
3467,-4.00e-03,2.46e+01,4.04e+01,
3468,-4.00e-03,2.46e+01,4.04e+01,
3469,-4.00e-03,2.38e+01,4.04e+01,
3470,-4.00e-03,2.38e+01,4.06e+01,
3471,-4.00e-03,2.34e+01,4.04e+01,
3472,-4.00e-03,2.34e+01,4.04e+01,
3473,-4.00e-03,2.26e+01,4.06e+01,
3474,-4.00e-03,2.26e+01,4.04e+01,
3475,-4.00e-03,2.22e+01,4.04e+01,
3476,-4.00e-03,2.22e+01,4.04e+01,
3477,-4.00e-03,2.22e+01,4.04e+01,
3478,-4.00e-03,2.14e+01,4.04e+01,
3479,-4.00e-03,2.14e+01,4.04e+01,
3480,-4.00e-03,2.10e+01,4.04e+01,
3481,-4.00e-03,2.10e+01,4.06e+01,
3482,-4.00e-03,2.02e+01,4.04e+01,
3483,-4.00e-03,2.02e+01,4.04e+01,
3484,-4.00e-03,1.94e+01,4.04e+01,
3485,-4.00e-03,1.94e+01,4.04e+01,
3486,-4.00e-03,1.94e+01,4.04e+01,
3487,-4.00e-03,1.90e+01,4.04e+01,
3488,-4.00e-03,1.90e+01,4.04e+01,
3489,-4.00e-03,1.82e+01,4.04e+01,
3490,-4.00e-03,1.82e+01,4.04e+01,
3491,-4.00e-03,1.78e+01,4.04e+01,
3492,-4.00e-03,1.78e+01,4.04e+01,
3493,-4.00e-03,1.70e+01,4.04e+01,
3494,-4.00e-03,1.70e+01,4.04e+01,
3495,-4.00e-03,1.70e+01,4.04e+01,
3496,-4.00e-03,1.66e+01,4.04e+01,
3497,-4.00e-03,1.66e+01,4.04e+01,
3498,-4.00e-03,1.58e+01,4.04e+01,
3499,-4.00e-03,1.58e+01,4.04e+01,
3500,-4.00e-03,1.58e+01,4.04e+01,
3501,-4.00e-03,1.54e+01,4.04e+01,
3502,-4.00e-03,1.54e+01,4.04e+01,
3503,-4.00e-03,1.46e+01,4.04e+01,
3504,-4.00e-03,1.46e+01,4.04e+01,
3505,1.20e-02,1.46e+01,4.04e+01,
3506,-4.00e-03,1.42e+01,4.04e+01,
3507,-4.00e-03,1.42e+01,4.04e+01,
3508,-4.00e-03,1.42e+01,4.04e+01,
3509,-4.00e-03,1.34e+01,4.04e+01,
3510,-4.00e-03,1.34e+01,4.04e+01,
3511,-4.00e-03,1.34e+01,4.04e+01,
3512,-4.00e-03,1.26e+01,4.00e+01,
3513,-4.00e-03,1.26e+01,4.04e+01,
3514,-4.00e-03,1.26e+01,4.04e+01,
3515,-4.00e-03,1.26e+01,4.04e+01,
3516,-4.00e-03,1.22e+01,4.04e+01,
3517,-4.00e-03,1.22e+01,4.04e+01,
3518,1.20e-02,1.22e+01,4.04e+01,
3519,-4.00e-03,1.22e+01,4.00e+01,
3520,-4.00e-03,1.14e+01,4.00e+01,
3521,-4.00e-03,1.14e+01,4.04e+01,
3522,-4.00e-03,1.14e+01,4.00e+01,
3523,-4.00e-03,1.14e+01,4.00e+01,
3524,-4.00e-03,1.14e+01,4.04e+01,
3525,1.20e-02,1.10e+01,4.00e+01,
3526,-4.00e-03,1.10e+01,4.04e+01,
3527,1.20e-02,1.10e+01,4.04e+01,
3528,-4.00e-03,1.10e+01,4.00e+01,
3529,-4.00e-03,1.10e+01,4.04e+01,
3530,-4.00e-03,1.10e+01,4.00e+01,
3531,1.20e-02,1.10e+01,4.00e+01,
3532,-4.00e-03,1.02e+01,4.04e+01,
3533,-4.00e-03,1.02e+01,4.04e+01,
3534,1.20e-02,1.02e+01,4.00e+01,
3535,1.20e-02,1.02e+01,4.04e+01,
3536,1.20e-02,1.02e+01,4.04e+01,
3537,1.20e-02,1.02e+01,4.00e+01,
3538,-4.00e-03,1.02e+01,4.04e+01,
3539,1.20e-02,1.02e+01,4.00e+01,
3540,-4.00e-03,1.02e+01,4.00e+01,
3541,1.20e-02,1.02e+01,4.04e+01,
3542,1.20e-02,1.02e+01,4.00e+01,
3543,-4.00e-03,1.02e+01,4.04e+01,
3544,1.20e-02,1.02e+01,4.00e+01,
3545,-4.00e-03,1.02e+01,4.00e+01,
3546,1.20e-02,1.02e+01,4.00e+01,
3547,1.20e-02,1.02e+01,4.00e+01,
3548,-4.00e-03,1.02e+01,4.00e+01,
3549,1.20e-02,1.02e+01,4.00e+01,
3550,-4.00e-03,1.02e+01,4.00e+01,
3551,1.20e-02,1.02e+01,4.00e+01,
3552,1.20e-02,1.02e+01,4.04e+01,
3553,1.20e-02,1.02e+01,4.00e+01,
3554,1.20e-02,1.02e+01,4.00e+01,
3555,1.20e-02,1.02e+01,4.00e+01,
3556,1.20e-02,1.02e+01,4.00e+01,
3557,1.20e-02,1.02e+01,4.04e+01,
3558,1.20e-02,1.02e+01,4.00e+01,
3559,1.20e-02,1.02e+01,4.00e+01,
3560,-4.00e-03,1.02e+01,4.00e+01,
3561,1.20e-02,1.02e+01,4.00e+01,
3562,-4.00e-03,1.10e+01,4.00e+01,
3563,1.20e-02,1.10e+01,4.00e+01,
3564,1.20e-02,1.10e+01,4.00e+01,
3565,-4.00e-03,1.10e+01,4.00e+01,
3566,1.20e-02,1.10e+01,4.00e+01,
3567,1.20e-02,1.10e+01,4.00e+01,
3568,1.20e-02,1.10e+01,4.00e+01,
3569,1.20e-02,1.14e+01,4.00e+01,
3570,1.20e-02,1.14e+01,4.00e+01,
3571,1.20e-02,1.14e+01,4.04e+01,
3572,-4.00e-03,1.14e+01,4.00e+01,
3573,1.20e-02,1.14e+01,4.00e+01,
3574,1.20e-02,1.22e+01,4.00e+01,
3575,1.20e-02,1.22e+01,4.00e+01,
3576,1.20e-02,1.22e+01,4.00e+01,
3577,1.20e-02,1.22e+01,4.00e+01,
3578,1.20e-02,1.26e+01,4.00e+01,
3579,1.20e-02,1.26e+01,4.00e+01,
3580,1.20e-02,1.26e+01,4.00e+01,
3581,1.20e-02,1.26e+01,4.00e+01,
3582,1.20e-02,1.34e+01,4.00e+01,
3583,1.20e-02,1.34e+01,4.00e+01,
3584,1.20e-02,1.34e+01,4.00e+01,
3585,1.20e-02,1.42e+01,4.04e+01,
3586,1.20e-02,1.42e+01,4.00e+01,
3587,1.20e-02,1.42e+01,4.00e+01,
3588,1.20e-02,1.42e+01,4.00e+01,
3589,1.20e-02,1.46e+01,4.00e+01,
3590,1.20e-02,1.46e+01,4.00e+01,
3591,1.20e-02,1.46e+01,4.00e+01,
3592,1.20e-02,1.54e+01,4.00e+01,
3593,1.20e-02,1.54e+01,4.04e+01,
3594,1.20e-02,1.58e+01,4.00e+01,
3595,1.20e-02,1.58e+01,4.00e+01,
3596,-4.00e-03,1.58e+01,4.00e+01,
3597,1.20e-02,1.66e+01,4.00e+01,
3598,1.20e-02,1.66e+01,4.00e+01,
3599,1.20e-02,1.66e+01,4.00e+01,
3600,1.20e-02,1.70e+01,4.00e+01,
3601,-4.00e-03,1.70e+01,4.00e+01,
3602,1.20e-02,1.78e+01,4.00e+01,
3603,1.20e-02,1.78e+01,4.00e+01,
3604,-4.00e-03,1.78e+01,4.00e+01,
3605,1.20e-02,1.82e+01,4.00e+01,
3606,-4.00e-03,1.90e+01,4.00e+01,
3607,1.20e-02,1.90e+01,4.00e+01,
3608,1.20e-02,1.90e+01,4.00e+01,
3609,1.20e-02,1.94e+01,4.00e+01,
3610,1.20e-02,1.94e+01,4.00e+01,
3611,1.20e-02,2.02e+01,4.00e+01,
3612,1.20e-02,2.02e+01,4.00e+01,
3613,-4.00e-03,2.02e+01,4.00e+01,
3614,1.20e-02,2.10e+01,4.00e+01,
3615,1.20e-02,2.10e+01,4.00e+01,
3616,-4.00e-03,2.14e+01,4.00e+01,
3617,1.20e-02,2.14e+01,4.00e+01,
3618,-4.00e-03,2.14e+01,4.00e+01,
3619,1.20e-02,2.22e+01,4.00e+01,
3620,-4.00e-03,2.22e+01,4.00e+01,
3621,-4.00e-03,2.26e+01,4.00e+01,
3622,1.20e-02,2.26e+01,4.00e+01,
3623,-4.00e-03,2.34e+01,4.00e+01,
3624,1.20e-02,2.34e+01,4.00e+01,
3625,-4.00e-03,2.34e+01,4.00e+01,
3626,-4.00e-03,2.38e+01,4.00e+01,
3627,1.20e-02,2.38e+01,4.00e+01,
3628,-4.00e-03,2.38e+01,4.00e+01,
3629,1.20e-02,2.46e+01,4.00e+01,
3630,1.20e-02,2.46e+01,4.00e+01,
3631,-4.00e-03,2.46e+01,4.00e+01,
3632,1.20e-02,2.50e+01,4.00e+01,
3633,1.20e-02,2.50e+01,4.00e+01,
3634,1.20e-02,2.50e+01,4.00e+01,
3635,1.20e-02,2.58e+01,4.00e+01,
3636,-4.00e-03,2.58e+01,4.00e+01,
3637,1.20e-02,2.58e+01,4.00e+01,
3638,-4.00e-03,2.62e+01,4.00e+01,
3639,-4.00e-03,2.62e+01,4.00e+01,
